names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000073756,4.4711757,5.4417434,7.779078188062602e-06,3.999526060700566e-05
ENSG00000285294,4.4504786,4.567117,8.567911561271929e-06,4.393800800652271e-05
ENSG00000100731,4.418806,1.1432745,9.924769241542894e-06,5.0636577762973946e-05
ENSG00000162849,4.3984227,1.9715563,1.0904050472570482e-05,5.5491351005447745e-05
ENSG00000065923,4.3938756,1.0073018,1.1134758646569592e-05,5.6521617495277116e-05
ENSG00000184985,4.3836837,3.8749003,1.1668909353510035e-05,5.908308533422802e-05
ENSG00000069020,4.3687882,1.1534122,1.2493781955815251e-05,6.309990886775379e-05
ENSG00000170558,4.3549905,1.0463853,1.3307282026644471e-05,6.703920416445577e-05
ENSG00000142156,4.348562,2.93819,1.370332832300559e-05,6.886094634676175e-05
ENSG00000175793,4.343701,1.1173149,1.4010215818577514e-05,7.022664570715546e-05
ENSG00000142173,4.3150077,1.942935,1.595975027899019e-05,7.979875139495094e-05
ENSG00000154928,4.297917,4.2874517,1.7241086353787866e-05,8.599045562986466e-05
ENSG00000182185,4.2515054,0.8240305,2.1233842131339385e-05,0.00010511803035316527
ENSG00000109756,4.244136,1.2182173,2.194372584222926e-05,0.00010836407823323091
ENSG00000156011,4.2306514,0.70506805,2.3301535245214327e-05,0.00011478588790745973
ENSG00000267270,4.226261,2.5698519,2.3760604613550045e-05,0.00011647355202720611
ENSG00000088854,4.2177944,0.8484186,2.4670363854173637e-05,0.0001206374760595288
ENSG00000259518,4.2123065,4.8046923,2.5277619091327996e-05,0.00012330545898208778
ENSG00000135919,4.2099547,4.5560927,2.5542200495993757e-05,0.00012429294645252437
ENSG00000113389,4.203996,0.97148883,2.6224313071072547e-05,0.0001273024906362745
ENSG00000185736,4.1949024,2.525025,2.729892867683396e-05,0.0001321982018248618
ENSG00000142945,4.176557,1.115395,2.9595434772417277e-05,0.00014262860131285436
ENSG00000175832,4.1748323,1.7902405,2.982054471695341e-05,0.0001433680034468914
ENSG00000184384,4.1480203,0.8604035,3.3536245060522905e-05,0.00016046050268192779
ENSG00000142798,4.1480203,0.604201,3.3536245060522905e-05,0.00016046050268192779
ENSG00000075218,4.120268,1.063717,3.784324877379814e-05,0.00017977790391353037
ENSG00000273415,4.1183863,5.0480113,3.8153501492021865e-05,0.00018082228195271025
ENSG00000286153,4.0989437,3.6023452,4.15040308488876e-05,0.00019577373041928113
ENSG00000006459,4.086557,1.1676419,4.378225633387311e-05,0.00020603414745352052
ENSG00000113361,4.0699363,6.279846,4.702597889564139e-05,0.00022077924364150887
ENSG00000134627,4.0572357,2.1896164,4.965690818429534e-05,0.0002325850500435379
ENSG00000166106,4.03748,1.6404365,5.4028508855555164e-05,0.0002524696675493232
ENSG00000151023,4.0070615,3.4382706,6.14788725467911e-05,0.0002866147904279305
ENSG00000163235,3.9920092,5.3018184,6.551585919642154e-05,0.0003047249264949839
ENSG00000244242,3.9808767,1.8369055,6.866158108661357e-05,0.0003186152254599238
ENSG00000197467,3.9735072,1.9836441,7.082200238877331e-05,0.00032787964068876533
ENSG00000144935,3.9626884,0.65937185,7.41104916948675e-05,0.0003415230032021544
ENSG00000152894,3.9595525,0.81741816,7.50903481316578e-05,0.00034524297991566803
ENSG00000123689,3.949988,3.75224,7.815512862637016e-05,0.0003576893758643943
ENSG00000166750,3.9129841,1.1522354,9.116248278465995e-05,0.00041531882817612736
ENSG00000159167,3.912357,1.235821,9.139963542889275e-05,0.00041545288831314886
ENSG00000151612,3.9020085,1.4424458,9.539777667471886e-05,0.0004316641478494066
ENSG00000173715,3.87943,0.88451874,0.00010470150449620202,0.00047269302255621676
ENSG00000162804,3.8706496,1.9393824,0.0001085457603106681,0.0004889448662642708
ENSG00000111859,3.8582628,3.9701068,0.00011419587840387091,0.0005132399029387457
ENSG00000171246,3.8543427,4.0395937,0.00011604091529542092,0.0005203628488583897
ENSG00000139173,3.8317642,2.481355,0.00012722761437246202,0.0005692510710177272
ENSG00000158164,3.7897432,4.928964,0.00015080315258746493,0.0006732283597654684
ENSG00000185650,3.7812762,0.5365485,0.00015602646724471932,0.0006949953997537608
ENSG00000140545,3.7789242,0.6069025,0.00015750732938369264,0.000700032575038634
ENSG00000269821,3.7696733,1.2289213,0.00016346136355654725,0.0007248840955944445
ENSG00000138834,3.7593248,1.0684011,0.00017037251909957657,0.0007538607039804273
ENSG00000163430,3.7298472,5.3505173,0.00019159584654330464,0.0008458977772331331
ENSG00000233635,3.724673,1.8704693,0.00019556851364613506,0.0008615353024058813
ENSG00000100906,3.722321,0.93646884,0.00019739974357523213,0.0008676911805504709
ENSG00000168675,3.721694,4.9869227,0.0001978907856248159,0.0008679420422141047
ENSG00000273706,3.7104046,2.202497,0.00020692819762784117,0.0009055938627039001
ENSG00000117143,3.694725,0.55035,0.00022012476641256173,0.0009612435214522346
ENSG00000111249,3.6898644,2.8424008,0.00022437353450836754,0.000977662459731449
ENSG00000150630,3.6668155,0.9688944,0.00024558977981720614,0.001067781651379157
ENSG00000234840,3.6555264,0.964765,0.00025665487522000605,0.0011124190964119452
ENSG00000123485,3.6552126,0.7156737,0.00025696881127115935,0.0011124190964119452
ENSG00000035403,3.6370244,0.34852278,0.0002758057392518215,0.0011913854827292506
ENSG00000114423,3.635143,1.0608157,0.00027782656476167076,0.001197528296386512
ENSG00000270069,3.6157002,2.0676918,0.00029953675731322237,0.0012855654820309972
ENSG00000166377,3.5902994,0.54324824,0.0003302982694849086,0.001414553616637724
ENSG00000112149,3.5659962,2.197756,0.0003624766437439807,0.0015490454860853874
ENSG00000153404,3.5601947,2.3156636,0.00037057984836606946,0.0015769355249619977
ENSG00000004660,3.5595677,2.2532706,0.00037146594218926635,0.0015773500729905155
ENSG00000123106,3.5490623,0.43951213,0.00038660561689191634,0.0016346960545112743
ENSG00000185565,3.54232,0.68883044,0.0003966238725811217,0.0016735184497093743
ENSG00000101670,3.5222502,3.3483331,0.0004278999503345334,0.0017978989509854345
ENSG00000119514,3.5068843,3.4754498,0.0004533861576509348,0.0019009901788299155
ENSG00000100234,3.4981039,5.918482,0.0004685787122552286,0.0019605803860051406
ENSG00000112972,3.4802291,1.1594356,0.000500985108949856,0.002091795862003574
ENSG00000215244,3.4794452,1.8212591,0.0005024531881327825,0.0020935549505532603
ENSG00000158966,3.4593754,1.0327257,0.000541429796257302,0.002251267344105206
ENSG00000227110,3.4560826,1.3225594,0.0005480872188081889,0.0022742208249302443
ENSG00000115963,3.4422846,0.4839103,0.000576822889990106,0.002388500579669176
ENSG00000136108,3.4309955,0.7371269,0.0006013707853231102,0.002485003245136819
ENSG00000135048,3.4123368,1.7329178,0.0006440848986746301,0.0026560202007201244
ENSG00000066279,3.39211,0.68305755,0.0006935654845003287,0.0028541789485610233
ENSG00000214548,3.3748627,0.5232171,0.0007385253246909986,0.0030329582122833616
ENSG00000170961,3.3709428,2.9384706,0.0007491141158567339,0.003070139819084975
ENSG00000141314,3.36765,4.6024003,0.0007581174756855221,0.003100684972128925
ENSG00000152661,3.3533816,0.8305773,0.0007983052655039773,0.0032583888387917445
ENSG00000171303,3.3524408,3.056001,0.0008010232826340369,0.0032628239618494375
ENSG00000118193,3.3356638,0.936023,0.0008509599230514888,0.003459186679071093
ENSG00000058085,3.334723,1.8676653,0.000853843847744173,0.003463869564885083
ENSG00000116717,3.3182595,0.5417149,0.0009058026814931762,0.0036598088141138433
ENSG00000169508,3.3030505,5.6686015,0.0009563919118373742,0.003856418999344251
ENSG00000108823,3.2916043,7.0438213,0.0009961764899564679,0.004000708795005895
ENSG00000237720,3.2770224,27.087002,0.001049080492391175,0.004204731432429559
ENSG00000131018,3.2633812,1.2111152,0.0011009133030787887,0.004403653212315155
ENSG00000172985,3.2563255,3.48455,0.0011286431863127948,0.0045055616220071645
ENSG00000109472,3.2519352,5.4051824,0.0011462217513084824,0.004566620523141364
ENSG00000206538,3.2356284,4.581017,0.0012137527168379705,0.004826054540111215
ENSG00000144642,3.2052102,1.5489547,0.0013496391119718447,0.0053557107617930345
ENSG00000144152,3.2033286,3.589438,0.0013584888417442443,0.005380153828690076
ENSG00000067715,3.199252,0.55598766,0.0013778471808294428,0.00544603628786341
ENSG00000075651,3.1940777,0.8519461,0.0014027837393354662,0.005533663666017618
ENSG00000060982,3.19298,0.9395201,0.001408126525286611,0.005543805217663823
ENSG00000162772,3.173851,0.5942712,0.0015043085892814322,0.005910839250614665
ENSG00000061987,3.1639729,0.6785044,0.0015563125450316151,0.006091242837697124
ENSG00000258602,3.1459415,27.009884,0.001655531178839157,0.006466918667340457
ENSG00000267858,3.1439033,1.2296449,0.0016671060057505977,0.006499438618910712
ENSG00000116962,3.1429625,0.8018556,0.0016724733056699354,0.0065076782321787366
ENSG00000101096,3.132457,1.2041912,0.0017334975999374795,0.006732029514320309
ENSG00000101197,3.1105058,2.360115,0.0018676725827867253,0.007239041018553199
ENSG00000133121,3.109565,1.2362256,0.0018736306716600176,0.007248087704680919
ENSG00000143443,3.1062722,0.78283477,0.0018946217439381441,0.0073151418684870425
ENSG00000249379,3.037596,4.3674436,0.0023847349220703236,0.009189729950174657
ENSG00000114346,3.0314808,0.5041563,0.0024335731180267326,0.009359896607795124
ENSG00000170624,3.029756,7.805108,0.0024475125536204227,0.009395441664569761
ENSG00000196353,2.9902437,1.9063147,0.002787549216408805,0.010680265196968602
ENSG00000231298,2.9634318,4.061136,0.003042295362243948,0.011567662974311589
ENSG00000101333,2.9497905,2.4993284,0.0031798943277346016,0.01206791016218065
ENSG00000058091,2.9414804,3.0654466,0.003266475279406975,0.012373012421996116
ENSG00000164611,2.9366198,0.3868825,0.003318107043677587,0.012544828142448344
ENSG00000048052,2.9283097,0.745798,0.0034081052080407828,0.012860774369965217
ENSG00000151422,2.9247034,0.527832,0.0034478479938626267,0.012986244797975995
ENSG00000144959,2.8709226,0.2973535,0.0040927586884299295,0.015357443483789604
ENSG00000285664,2.8652778,1.688286,0.0041664348432704475,0.015604624881162724
ENSG00000107731,2.8539886,4.800384,0.004317408160618507,0.01610973194260637
ENSG00000134871,2.8182392,27.329329,0.004828781291555418,0.017950859819908616
ENSG00000081181,2.8144763,1.9086293,0.004885679992263054,0.018128682717117085
ENSG00000162105,2.7918975,1.045232,0.005239992926394679,0.019335767256068923
ENSG00000131459,2.78249,3.533711,0.005394354063533759,0.0198687074163306
ENSG00000224982,2.7699463,1.0681115,0.005606553608869132,0.02061232944437181
ENSG00000121858,2.7643018,3.627102,0.005704477463869106,0.020895521845674378
ENSG00000096696,2.7447023,2.2796977,0.006056582181800127,0.022144724613528798
ENSG00000215421,2.7373328,0.63043696,0.006193958455639089,0.022605687794303244
ENSG00000157227,2.7313747,1.6836413,0.0063070729442481575,0.022976586317843925
ENSG00000203805,2.720399,4.6648407,0.0065203192886644605,0.023667220648509835
ENSG00000196782,2.6730468,0.47155303,0.007516576740715443,0.02718472600620413
ENSG00000136205,2.6678724,0.3032786,0.007633321146191491,0.02755711605123282
ENSG00000149591,2.6473324,3.4234645,0.008112957633550785,0.029183300840110737
ENSG00000135362,2.608447,3.8305979,0.009095406728762526,0.032600024117428406
ENSG00000138166,2.592297,0.4976978,0.009533737549824834,0.03410997334463268
ENSG00000126787,2.588691,0.5368198,0.009634153151790604,0.03440768982782358
ENSG00000169398,2.583203,0.28635645,0.009788769099652756,0.034897572547781655
ENSG00000135540,2.577088,0.46237487,0.009963656948309144,0.035457853908573464
ENSG00000104447,2.5681508,0.37418994,0.010224269471127277,0.0362562747203095
ENSG00000112902,2.5623493,5.659022,0.010396670262133121,0.03680237260932079
ENSG00000196628,2.5499625,1.6460713,0.010773452273768122,0.038068735949710684
ENSG00000057657,2.5429068,2.6220522,0.0109934592750507,0.038777634127162966
ENSG00000060656,2.5297358,3.9188797,0.011414842749486972,0.040193108272841456
ENSG00000257242,2.5273838,1.0449156,0.011491580507369207,0.04039219861992692
ENSG00000157680,2.5099797,3.5436263,0.0120738123133989,0.04236425373122422
ENSG00000185070,2.4933593,1.6942323,0.012654071266948577,0.04432249130279712
ENSG00000038427,2.490537,27.0269,0.012755020788110794,0.044520142366878866
ENSG00000111424,2.490537,26.627316,0.012755020788110794,0.044520142366878866
ENSG00000127528,2.4883418,1.4744978,0.012834029170581601,0.04471787167450036
ENSG00000164104,2.4557285,0.35460308,0.01405993536019386,0.04881922000067313
ENSG00000183775,2.4372265,3.0131345,0.014800401232412809,0.051212461011809034
ENSG00000008405,2.42923,0.4155901,0.01513092833889876,0.052175614961719866
ENSG00000187608,2.4242127,0.45786306,0.015341621491476201,0.052788679600757754
ENSG00000049323,2.4237423,0.5164163,0.015361505763820506,0.052788679600757754
ENSG00000129682,2.4033587,2.9846585,0.016245238706444697,0.05553927762887076
ENSG00000123975,2.3829753,0.23158652,0.017173340879264355,0.05851223468233171
ENSG00000144036,2.3459718,0.5327383,0.018977547121113176,0.06454948000378631
ENSG00000109458,2.3346825,0.9801859,0.01956001521820086,0.06641770872054621
ENSG00000147234,2.2998738,5.3433127,0.021455365330955337,0.07260698927565258
ENSG00000168447,2.2942293,1.5334954,0.021777333151055733,0.07353678104350889
ENSG00000171631,2.293602,3.5209246,0.021813365598140826,0.07353678104350889
ENSG00000197747,2.2931316,0.07241538,0.021840423969922137,0.07353678104350889
ENSG00000100526,2.2718074,0.52831733,0.02309813768421011,0.07764079893852138
ENSG00000166741,2.267574,3.837968,0.023355180271807826,0.07837308816042896
ENSG00000224271,2.2609887,0.44473964,0.023759959585330045,0.07959785455721959
ENSG00000171105,2.231511,0.8373168,0.025647290888014682,0.08573766292575713
ENSG00000146592,2.2268074,0.726125,0.02596015709154886,0.08653385697182954
ENSG00000155111,2.2056398,0.22278279,0.027409222780515986,0.09106054079905643
ENSG00000073849,2.2010927,0.745142,0.027729452124017583,0.09197164883587922
ENSG00000221866,2.1850996,5.108747,0.028881536110056723,0.09563422552998915
ENSG00000095713,2.1731832,5.701191,0.029766526394252545,0.09840174014628941
ENSG00000178776,2.118932,5.123662,0.03409620681887939,0.11215857506210326
ENSG00000171889,2.0871027,0.5136226,0.036878857985891154,0.12051914374474233
ENSG00000155093,2.0863187,2.2355554,0.036949767690963455,0.12055389132451372
ENSG00000186642,2.0734615,3.863361,0.03812935606029267,0.12419985687391749
ENSG00000266877,2.0657785,1.8412668,0.038849401963253684,0.12633951857968678
ENSG00000124731,2.053078,4.988535,0.040065008613753825,0.13008119679790203
ENSG00000127152,2.0521374,3.6964326,0.0401563231921847,0.13016636366996662
ENSG00000184347,2.0474334,1.1247128,0.0406155482083202,0.13144190358679678
ENSG00000175600,2.043984,1.0149698,0.04095513583765601,0.13232677168871085
ENSG00000271447,2.0397503,3.1334515,0.04137518779378188,0.13346834772187705
ENSG00000187498,2.0317538,26.88839,0.042178578009963386,0.1358408309499626
ENSG00000073711,2.0298724,0.56658036,0.04236951741655004,0.13623639040691332
ENSG00000165633,1.9786003,6.365785,0.04786102966307709,0.15313655935335727
ENSG00000275620,1.9784435,4.270691,0.04787869979197183,0.15313655935335727
ENSG00000196562,1.9662135,26.259558,0.04927396117056437,0.1566739623865322
ENSG00000225746,1.9602553,0.31928995,0.04996596801509252,0.15837073855813794
ENSG00000188897,1.951161,3.0045547,0.051037886752876724,0.16125714613863104
ENSG00000116983,1.9085127,5.2014103,0.05632497634943336,0.1771225671365829
ENSG00000178860,1.900673,26.076124,0.057344858848719454,0.17920268390224828
ENSG00000116711,1.900673,26.292355,0.057344858848719454,0.17920268390224828
ENSG00000163171,1.888443,1.4973732,0.058966509749958464,0.1839828697346598
ENSG00000170373,1.8561431,4.92969,0.06343316188017598,0.19713621438885545
ENSG00000115718,1.8558295,4.5781035,0.06347786103321146,0.19713621438885545
ENSG00000139668,1.8536344,0.63616973,0.06379148429922119,0.19780305209060833
ENSG00000153558,1.8288608,0.5023624,0.06742047497912147,0.20873212067839464
ENSG00000187957,1.824784,3.662145,0.06803362406278511,0.210304865727311
ENSG00000101825,1.8169442,0.64804834,0.06922564540573954,0.2136593994004307
ENSG00000185483,1.8128676,0.30911466,0.06985224410801882,0.2152611528752506
ENSG00000165029,1.7927978,0.87610537,0.07300526133600838,0.22428651716131603
ENSG00000184349,1.7841741,0.23709306,0.07439538641840561,0.22820670680492516
ENSG00000069667,1.7799406,2.5977533,0.07508568505753123,0.2299714703140313
ENSG00000154764,1.769592,26.16838,0.07679511722453664,0.23484745328604476
ENSG00000117525,1.748895,2.7975774,0.08030915233787651,0.24447230544254644
ENSG00000118503,1.748895,1.3482587,0.08030915233787651,0.24447230544254644
ENSG00000132854,1.7339996,4.1371775,0.08291816268579916,0.2520308896224898
ENSG00000133424,1.7275709,2.2898717,0.08406517595604714,0.2551295173172902
ENSG00000176658,1.7161249,0.8164847,0.08613918762982577,0.2608066156117882
ENSG00000182492,1.7158113,6.3833995,0.086196586459696,0.2608066156117882
ENSG00000143217,1.7126753,5.250775,0.08677227565477187,0.2621518901956854
ENSG00000166446,1.7040516,25.855007,0.0883714394598921,0.26617903451774727
ENSG00000071991,1.7040516,26.041544,0.0883714394598921,0.26617903451774727
ENSG00000146090,1.6927624,3.3601,0.0905007061183633,0.2713664351375211
ENSG00000071242,1.6879017,1.9806628,0.09143009548831746,0.2737428008632259
ENSG00000117115,1.6604625,0.32344332,0.09682143737384968,0.28945123280672547
ENSG00000115738,1.6400791,1.5794681,0.10098871111746617,0.30056164023055404
ENSG00000081277,1.6385112,25.972923,0.10131510043826736,0.3006382802322473
ENSG00000092969,1.606525,1.3462073,0.10815861776168081,0.3199959105375172
ENSG00000223511,1.5958629,4.935751,0.11051941373456697,0.32649752949650507
ENSG00000157483,1.5889639,0.25842354,0.11206854949544076,0.3305856917269639
ENSG00000101311,1.5873959,2.771182,0.11242300312399345,0.3311428663446051
ENSG00000152495,1.5844169,6.8318214,0.11309889966175368,0.33264382253456964
ENSG00000189292,1.5815945,5.225355,0.11374217239065934,0.333554757743869
ENSG00000134245,1.5751659,1.1015954,0.11521815998075993,0.3373884626083746
ENSG00000251179,1.5729707,25.766544,0.11572559165283326,0.33837892296150074
ENSG00000214944,1.5568209,0.25828868,0.11951303044506097,0.34894315458411956
ENSG00000067798,1.5425525,1.0681139,0.12293940164724643,0.3574926623440588
ENSG00000166147,1.5423957,2.6957822,0.12297747584635622,0.3574926623440588
ENSG00000204929,1.5290681,1.2314328,0.1262475734503318,0.3664661058064784
ENSG00000254138,1.5074303,26.089182,0.1317003969700024,0.381187834934884
ENSG00000164266,1.5074303,26.14162,0.1317003969700024,0.381187834934884
ENSG00000090530,1.5057056,0.28004,0.1321427781649796,0.38191554382942083
ENSG00000166592,1.5020993,2.1940436,0.13307147620403373,0.38404466436950574
ENSG00000135480,1.496925,0.5780551,0.13441277087802486,0.3873566884092936
ENSG00000106665,1.4936323,0.5393473,0.1352717493219033,0.3892712210702254
ENSG00000134057,1.4820294,-0.03034179,0.13833245720104034,0.39750706092252974
ENSG00000170634,1.4795207,0.32437092,0.13900119467348693,0.39885565186079464
ENSG00000258077,1.4779528,0.7473268,0.13942041808915076,0.3994854386508618
ENSG00000267577,1.4458097,1.253377,0.1482305746639617,0.424121815919776
ENSG00000251003,1.4189978,0.28289926,0.1558996765964957,0.44542764741855917
ENSG00000100292,1.39736,0.2829426,0.1623053476828329,0.46306803903803967
ENSG00000196104,1.3898338,3.573431,0.16457935082788977,0.46888703939569737
ENSG00000169429,1.376663,1.7115487,0.16861646460410773,0.47929967088973074
ENSG00000204103,1.3763494,25.511673,0.1687134841531852,0.47929967088973074
ENSG00000183722,1.372116,0.48018745,0.1700273509047422,0.4823470947652261
ENSG00000132669,1.369764,0.23262759,0.17076058291923102,0.4830568116527045
ENSG00000115008,1.310809,25.76537,0.18992231572563312,0.5342399879764644
ENSG00000166016,1.2996765,0.5265457,0.19371187194331874,0.5441344717508954
ENSG00000134690,1.2973245,0.23978308,0.19451953787708276,0.545636852390134
ENSG00000072657,1.284781,0.526396,0.19886884739881194,0.556276496220453
ENSG00000054938,1.2706693,3.2714667,0.2038463030178882,0.5694030810555536
ENSG00000138316,1.2559305,6.0568347,0.20914113611515106,0.5833783434174368
ENSG00000014164,1.2546762,0.31362486,0.2095963185179549,0.5834783829427488
ENSG00000253633,1.2534219,1.7040118,0.21005221785938955,0.5834783829427488
ENSG00000111863,1.2534219,4.799755,0.21005221785938955,0.5834783829427488
ENSG00000144893,1.243387,2.0801606,0.21372527133378538,0.5928578955167417
ENSG00000169679,1.2255123,0.3040594,0.22038225958254964,0.609632806590732
ENSG00000076716,1.2220628,2.2101114,0.2216838792785666,0.6115417359408734
ENSG00000282943,1.2049721,3.337675,0.22821406914483133,0.6269617284198663
ENSG00000240583,1.1982299,4.1024237,0.23082752428494502,0.6332716715636352
ENSG00000286458,1.1678116,2.474733,0.2428827614987814,0.6645219192853117
ENSG00000173210,1.1643621,0.31690368,0.24427729232258444,0.6674242959633455
ENSG00000072571,1.1579335,0.057376254,0.24689117108478187,0.6736457601221879
ENSG00000164741,1.1558951,1.2886721,0.24772403810547539,0.6749973790339929
ENSG00000078114,1.1500938,0.23582569,0.25010526285588486,0.6805585383833602
ENSG00000197249,1.1377069,3.2520118,0.25524288592905875,0.6935947987202683
ENSG00000188158,1.1317487,3.9883323,0.2577401048588366,0.6984826689941371
ENSG00000184564,1.130024,2.1001565,0.2584661363192289,0.6995023986988603
ENSG00000163739,1.1257905,1.2819663,0.26025421991469544,0.7033897835532309
ENSG00000185760,1.1149716,0.3736947,0.264862596368447,0.7148213160008349
ENSG00000176641,1.1141876,25.47874,0.26519870823630975,0.7148213160008349
ENSG00000119771,1.1121492,0.36072263,0.2660739738309612,0.7162152727616722
ENSG00000130766,1.0884732,0.2510029,0.27638627066665045,0.7429738458780926
ENSG00000253978,1.0837693,2.9549427,0.2784670917229093,0.7465605676217407
ENSG00000146966,1.0784383,0.5943904,0.28083821240223306,0.7519095378908516
ENSG00000134668,1.0723232,3.284868,0.28357486277727484,0.7582215582280076
ENSG00000186153,1.0709121,0.3745342,0.28420895368542054,0.7589024130451817
ENSG00000005249,1.0588388,5.545685,0.28967317174793217,0.7724617913278191
ENSG00000234948,1.0191697,2.858775,0.3081224356545017,0.817893276445227
ENSG00000145362,1.0147793,0.33561215,0.3102110078093899,0.821751014064609
ENSG00000022267,1.0107027,0.9594876,0.3121587464828608,0.8258167896371978
ENSG00000183023,1.0088211,1.0418609,0.3130604150871861,0.8271080979846396
ENSG00000160145,1.0034901,4.4364696,0.31562444614860685,0.8327821798116276
ENSG00000114268,1.0014517,0.31209752,0.316608445595407,0.8342778540063426
ENSG00000229021,0.9992566,1.4919574,0.3176703859461255,0.835974699858225
ENSG00000183826,0.98875135,0.29886916,0.32278481252071134,0.8483175099098852
ENSG00000068305,0.987497,0.06617909,0.3233990593346213,0.8488164286997935
ENSG00000253503,0.98310673,25.301395,0.32555491845510176,0.8533549631850635
ENSG00000236021,0.95801944,3.448845,0.33805294340527914,0.8814939854114189
ENSG00000116183,0.93230504,3.1934576,0.35117890857396594,0.9133391640415239
ENSG00000109046,0.9243085,0.1269034,0.3553257346663966,0.9217269381748291
ENSG00000250786,0.9175663,25.231676,0.35884598357598085,0.928450151554931
ENSG00000078098,0.9175663,25.033564,0.35884598357598085,0.928450151554931
ENSG00000162040,0.892479,2.404636,0.3721362347077197,0.959114006978659
ENSG00000078401,0.87758344,0.5866517,0.380169808084597,0.9773002778524345
ENSG00000241684,0.86174715,4.9978175,0.3888266830383996,0.9982713300087281
ENSG00000162723,0.86049277,4.7952013,0.3895174674013231,0.9987627369264694
ENSG00000125430,0.8592384,4.0948505,0.3902089977785935,0.9992547958478707
ENSG00000186509,0.8520258,25.101364,0.3941997604138233,1.0
ENSG00000250348,0.85139865,0.8180812,0.3945479466382551,1.0
ENSG00000106123,0.8498307,1.6412932,0.39541922575546073,1.0
ENSG00000090539,0.83085847,2.4475176,0.4060535970685142,1.0
ENSG00000249992,0.82944727,0.11968132,0.40685134895113095,1.0
ENSG00000148344,0.8256842,1.1835485,0.40898325363917887,1.0
ENSG00000211772,0.8153357,2.1274343,0.414880170671022,1.0
ENSG00000102755,0.80436003,3.6796446,0.42118907116301574,1.0
ENSG00000198286,0.7960499,4.6953826,0.42600303860634103,1.0
ENSG00000109846,0.79448193,4.176815,0.42691492105673645,1.0
ENSG00000148200,0.7792728,0.17571835,0.43581904031293084,1.0
ENSG00000006062,0.7736282,0.21890704,0.43915071615710843,1.0
ENSG00000197548,0.73944676,0.095459975,0.45963574801063134,1.0
ENSG00000183715,0.738506,3.7111473,0.460207020534637,1.0
ENSG00000237877,0.73772204,0.251312,0.46068338427434585,1.0
ENSG00000137766,0.7356837,2.5217452,0.4619232194151248,1.0
ENSG00000049249,0.7294119,4.0196376,0.4657497565824167,1.0
ENSG00000278000,0.7287847,3.8757844,0.4661333764638296,1.0
ENSG00000172164,0.72094494,24.527456,0.47094340003828383,1.0
ENSG00000186007,0.72094494,24.990019,0.47094340003828383,1.0
ENSG00000206190,0.6975824,2.253791,0.4854383776212132,1.0
ENSG00000184226,0.691781,0.83334196,0.48907487347387624,1.0
ENSG00000154734,0.6889587,2.5020385,0.49084927113496724,1.0
ENSG00000182752,0.6858228,1.8186835,0.49282487428412314,1.0
ENSG00000138778,0.68049175,0.04340544,0.4961931557682855,1.0
ENSG00000140937,0.66246027,3.7395496,0.5076762900120776,1.0
ENSG00000076356,0.66151947,2.698104,0.5082792157993012,1.0
ENSG00000255580,0.6610491,1.0575247,0.5085808194645532,1.0
ENSG00000023445,0.65932435,0.25152594,0.5096875017758429,1.0
ENSG00000129538,0.6554045,24.524355,0.5122073688760196,1.0
ENSG00000189337,0.6077387,0.53920794,0.543360792629097,1.0
ENSG00000134532,0.6071115,3.0796483,0.5437769076398953,1.0
ENSG00000139364,0.6046028,2.6874444,0.5454429513863535,1.0
ENSG00000132849,0.6017805,0.27494887,0.5473202731446816,1.0
ENSG00000099869,0.59739023,3.4526386,0.5502468908702826,1.0
ENSG00000245904,0.5933135,0.6460634,0.5529713470995915,1.0
ENSG00000235770,0.589864,24.61074,0.5552818106611837,1.0
ENSG00000172137,0.5802995,1.3952917,0.5617126541375834,1.0
ENSG00000165379,0.57277334,0.54830253,0.5667981726855136,1.0
ENSG00000136153,0.5544283,0.25125474,0.5792857722807685,1.0
ENSG00000267201,0.54925406,2.2621956,0.5828311231899721,1.0
ENSG00000165507,0.54925406,0.053841516,0.5828311231899721,1.0
ENSG00000287023,0.54486376,1.955276,0.5858472150749441,1.0
ENSG00000218336,0.53326094,4.218245,0.5938529784146962,1.0
ENSG00000148677,0.5329473,3.726574,0.5940700434793603,1.0
ENSG00000113657,0.5326337,3.7304888,0.5942871448245547,1.0
ENSG00000115461,0.5243236,24.891928,0.6000534970526401,1.0
ENSG00000117643,0.5243236,23.994984,0.6000534970526401,1.0
ENSG00000128422,0.5243236,24.234077,0.6000534970526401,1.0
ENSG00000173482,0.52244204,0.52474636,0.6013625925655202,1.0
ENSG00000101336,0.5208741,1.7676758,0.6024544891202266,1.0
ENSG00000151136,0.5064489,0.5398405,0.6125415430969567,1.0
ENSG00000164176,0.5055081,1.5107708,0.6132019804528248,1.0
ENSG00000262213,0.49108297,2.156106,0.623367763921629,1.0
ENSG00000091428,0.47822577,1.3178574,0.632489532807593,1.0
ENSG00000105198,0.47414908,2.5654502,0.6353936035759296,1.0
ENSG00000110848,0.4732083,2.2206972,0.6360645730612533,1.0
ENSG00000153956,0.47179714,0.05116699,0.6370715873377608,1.0
ENSG00000161249,0.46725008,0.20190611,0.6403209654796329,1.0
ENSG00000145934,0.46599573,1.6913415,0.6412185640970904,1.0
ENSG00000170542,0.46599573,0.5787296,0.6412185640970904,1.0
ENSG00000038295,0.46505496,2.4425185,0.6418921075367585,1.0
