names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000251458,-0.017675174,-19.368725,0.9858979852675716,1.0
ENSG00000226994,-0.017675174,-18.842985,0.9858979852675716,1.0
ENSG00000226317,-0.017675174,-18.81898,0.9858979852675716,1.0
ENSG00000254789,-0.017675174,-19.381065,0.9858979852675716,1.0
ENSG00000254432,-0.017675174,-19.671,0.9858979852675716,1.0
ENSG00000250761,-0.017675174,-19.116816,0.9858979852675716,1.0
ENSG00000285898,-0.017675174,-18.468868,0.9858979852675716,1.0
ENSG00000253376,-0.017675174,-19.825281,0.9858979852675716,1.0
ENSG00000167261,-0.017675174,-18.732893,0.9858979852675716,1.0
ENSG00000132972,-0.017675174,-19.134424,0.9858979852675716,1.0
ENSG00000125810,-0.017675174,-19.193283,0.9858979852675716,1.0
ENSG00000147724,-0.017675174,-19.572464,0.9858979852675716,1.0
ENSG00000285559,-0.017675174,-19.12362,0.9858979852675716,1.0
ENSG00000250250,-0.017675174,-19.328001,0.9858979852675716,1.0
ENSG00000204460,-0.017675174,-19.586666,0.9858979852675716,1.0
ENSG00000234208,-0.017675174,-19.879662,0.9858979852675716,1.0
ENSG00000124469,-0.017675174,-19.220749,0.9858979852675716,1.0
ENSG00000225819,-0.017675174,-19.247797,0.9858979852675716,1.0
ENSG00000266283,-0.017675174,-19.444874,0.9858979852675716,1.0
ENSG00000224969,-0.017675174,-19.08692,0.9858979852675716,1.0
ENSG00000287887,-0.017675174,-19.830517,0.9858979852675716,1.0
ENSG00000227186,-0.017675174,-19.486296,0.9858979852675716,1.0
ENSG00000256311,-0.017675174,-19.35918,0.9858979852675716,1.0
ENSG00000285653,-0.017675174,-19.617674,0.9858979852675716,1.0
ENSG00000169314,-0.017675174,-19.511206,0.9858979852675716,1.0
ENSG00000261738,-0.017675174,-19.191061,0.9858979852675716,1.0
ENSG00000253702,-0.017675174,-18.567995,0.9858979852675716,1.0
ENSG00000287973,-0.017675174,-18.291937,0.9858979852675716,1.0
ENSG00000250385,-0.017675174,-19.635103,0.9858979852675716,1.0
ENSG00000259772,-0.017675174,-18.381437,0.9858979852675716,1.0
ENSG00000251619,-0.017675174,-19.449722,0.9858979852675716,1.0
ENSG00000162892,-0.017675174,-19.631266,0.9858979852675716,1.0
ENSG00000105398,-0.017675174,-19.959248,0.9858979852675716,1.0
ENSG00000096088,-0.017675174,-19.879662,0.9858979852675716,1.0
ENSG00000243613,-0.017675174,-19.461702,0.9858979852675716,1.0
ENSG00000242009,-0.017675174,-19.394753,0.9858979852675716,1.0
ENSG00000267388,-0.017675174,-19.666887,0.9858979852675716,1.0
ENSG00000226925,-0.017675174,-19.203053,0.9858979852675716,1.0
ENSG00000213931,-0.017675174,-19.482893,0.9858979852675716,1.0
ENSG00000275569,-0.017675174,-19.21611,0.9858979852675716,1.0
ENSG00000115590,-0.017675174,-19.790983,0.9858979852675716,1.0
ENSG00000198502,-0.017675174,-19.193932,0.9858979852675716,1.0
ENSG00000204385,-0.017675174,-18.716139,0.9858979852675716,1.0
ENSG00000124227,-0.017675174,-19.487732,0.9858979852675716,1.0
ENSG00000182070,-0.017675174,-19.740377,0.9858979852675716,1.0
ENSG00000121005,-0.017675174,-20.341673,0.9858979852675716,1.0
ENSG00000258847,-0.017675174,-19.814894,0.9858979852675716,1.0
ENSG00000251283,-0.017675174,-19.29582,0.9858979852675716,1.0
ENSG00000171564,-0.017675174,-19.40924,0.9858979852675716,1.0
ENSG00000286778,-0.017675174,-19.216583,0.9858979852675716,1.0
ENSG00000213886,-0.017675174,-19.576874,0.9858979852675716,1.0
ENSG00000230552,-0.017675174,-18.816105,0.9858979852675716,1.0
ENSG00000214513,-0.017675174,-18.774921,0.9858979852675716,1.0
ENSG00000283215,-0.017675174,-19.63579,0.9858979852675716,1.0
ENSG00000258743,-0.017675174,-19.571947,0.9858979852675716,1.0
ENSG00000285719,-0.017675174,-19.27092,0.9858979852675716,1.0
ENSG00000266711,-0.017675174,-19.184237,0.9858979852675716,1.0
ENSG00000187997,-0.017675174,-18.235474,0.9858979852675716,1.0
ENSG00000236119,-0.017675174,-19.452734,0.9858979852675716,1.0
ENSG00000253171,-0.017675174,-19.511574,0.9858979852675716,1.0
ENSG00000234859,-0.017675174,-18.816105,0.9858979852675716,1.0
ENSG00000118434,-0.017675174,-19.212433,0.9858979852675716,1.0
ENSG00000114349,-0.017675174,-19.3476,0.9858979852675716,1.0
ENSG00000163833,-0.017675174,-20.274231,0.9858979852675716,1.0
ENSG00000186971,-0.017675174,-19.240639,0.9858979852675716,1.0
ENSG00000287437,-0.017675174,-17.752241,0.9858979852675716,1.0
ENSG00000108798,-0.017675174,-18.63676,0.9858979852675716,1.0
ENSG00000118245,-0.017675174,-19.78589,0.9858979852675716,1.0
ENSG00000285838,-0.017675174,-19.573889,0.9858979852675716,1.0
ENSG00000198711,-0.017675174,-19.349716,0.9858979852675716,1.0
ENSG00000146151,-0.017675174,-18.729883,0.9858979852675716,1.0
ENSG00000271955,-0.017675174,-18.114655,0.9858979852675716,1.0
ENSG00000183034,-0.017675174,-19.091938,0.9858979852675716,1.0
ENSG00000286811,-0.017675174,-19.038988,0.9858979852675716,1.0
ENSG00000285550,-0.017675174,-19.51783,0.9858979852675716,1.0
ENSG00000257747,-0.017675174,-19.617674,0.9858979852675716,1.0
ENSG00000198883,-0.017675174,-19.671,0.9858979852675716,1.0
ENSG00000224568,-0.017675174,-20.5352,0.9858979852675716,1.0
ENSG00000175489,-0.017675174,-19.031584,0.9858979852675716,1.0
ENSG00000285876,-0.017675174,-19.160198,0.9858979852675716,1.0
ENSG00000287444,-0.017675174,-18.511753,0.9858979852675716,1.0
ENSG00000248528,-0.017675174,-18.494305,0.9858979852675716,1.0
ENSG00000163435,-0.017675174,-18.857452,0.9858979852675716,1.0
ENSG00000287970,-0.017675174,-19.612555,0.9858979852675716,1.0
ENSG00000286411,-0.017675174,-19.184237,0.9858979852675716,1.0
ENSG00000286683,-0.017675174,-18.967163,0.9858979852675716,1.0
ENSG00000287150,-0.017675174,-18.719181,0.9858979852675716,1.0
ENSG00000277587,-0.017675174,-19.344435,0.9858979852675716,1.0
ENSG00000234476,-0.017675174,-19.103065,0.9858979852675716,1.0
ENSG00000255775,-0.017675174,-19.09809,0.9858979852675716,1.0
ENSG00000274863,-0.017675174,-19.619972,0.9858979852675716,1.0
ENSG00000285686,-0.017675174,-18.998205,0.9858979852675716,1.0
ENSG00000260242,-0.017675174,-19.10936,0.9858979852675716,1.0
ENSG00000262151,-0.017675174,-19.277668,0.9858979852675716,1.0
ENSG00000248132,-0.017675174,-19.20933,0.9858979852675716,1.0
ENSG00000166948,-0.017675174,-18.86021,0.9858979852675716,1.0
ENSG00000007306,-0.017675174,-17.459785,0.9858979852675716,1.0
ENSG00000268240,-0.017675174,-19.29582,0.9858979852675716,1.0
ENSG00000069535,-0.017675174,-19.156958,0.9858979852675716,1.0
ENSG00000272912,-0.017675174,-18.772472,0.9858979852675716,1.0
ENSG00000286453,-0.017675174,-19.790983,0.9858979852675716,1.0
ENSG00000283001,-0.017675174,-17.491968,0.9858979852675716,1.0
ENSG00000272941,-0.017675174,-18.704418,0.9858979852675716,1.0
ENSG00000228308,-0.017675174,-18.79434,0.9858979852675716,1.0
ENSG00000224137,-0.017675174,-19.461702,0.9858979852675716,1.0
ENSG00000286980,-0.017675174,-18.293825,0.9858979852675716,1.0
ENSG00000170276,-0.017675174,-18.492807,0.9858979852675716,1.0
ENSG00000247416,-0.017675174,-19.533384,0.9858979852675716,1.0
ENSG00000241596,-0.017675174,-19.273891,0.9858979852675716,1.0
ENSG00000178084,-0.017675174,-19.349716,0.9858979852675716,1.0
ENSG00000237283,-0.017675174,-18.495,0.9858979852675716,1.0
ENSG00000288074,-0.017675174,-19.217527,0.9858979852675716,1.0
ENSG00000137709,-0.017675174,-17.929377,0.9858979852675716,1.0
ENSG00000287395,-0.017675174,-19.640196,0.9858979852675716,1.0
ENSG00000285918,-0.017675174,-19.574148,0.9858979852675716,1.0
ENSG00000286565,-0.017675174,-19.840147,0.9858979852675716,1.0
ENSG00000267423,-0.017675174,-19.644066,0.9858979852675716,1.0
ENSG00000267320,-0.017675174,-18.77426,0.9858979852675716,1.0
ENSG00000285367,-0.017675174,-19.530455,0.9858979852675716,1.0
ENSG00000274340,-0.017675174,-19.959248,0.9858979852675716,1.0
ENSG00000230651,-0.017675174,-19.551826,0.9858979852675716,1.0
ENSG00000198844,-0.017675174,-18.740673,0.9858979852675716,1.0
ENSG00000253508,-0.017675174,-19.218096,0.9858979852675716,1.0
ENSG00000197123,-0.017675174,-19.586666,0.9858979852675716,1.0
ENSG00000079215,-0.017675174,-18.984695,0.9858979852675716,1.0
ENSG00000241954,-0.017675174,-19.211773,0.9858979852675716,1.0
ENSG00000238272,-0.017675174,-18.519798,0.9858979852675716,1.0
ENSG00000267098,-0.017675174,-18.80555,0.9858979852675716,1.0
ENSG00000287757,-0.017675174,-18.36788,0.9858979852675716,1.0
ENSG00000267677,-0.017675174,-19.551826,0.9858979852675716,1.0
ENSG00000257256,-0.017675174,-20.507273,0.9858979852675716,1.0
ENSG00000286848,-0.017675174,-18.208138,0.9858979852675716,1.0
ENSG00000187950,-0.017675174,-19.09672,0.9858979852675716,1.0
ENSG00000185479,-0.017675174,-19.452734,0.9858979852675716,1.0
ENSG00000279558,-0.017675174,-19.22607,0.9858979852675716,1.0
ENSG00000123360,-0.017675174,-19.751543,0.9858979852675716,1.0
ENSG00000287307,-0.017675174,-18.887758,0.9858979852675716,1.0
ENSG00000092345,-0.017675174,-18.44272,0.9858979852675716,1.0
ENSG00000271871,-0.017675174,-19.395195,0.9858979852675716,1.0
ENSG00000143171,-0.017675174,-19.00462,0.9858979852675716,1.0
ENSG00000234184,-0.017675174,-18.63545,0.9858979852675716,1.0
ENSG00000178343,-0.017675174,-19.874487,0.9858979852675716,1.0
ENSG00000224101,-0.017675174,-18.53207,0.9858979852675716,1.0
ENSG00000162460,-0.017675174,-19.105217,0.9858979852675716,1.0
ENSG00000286321,-0.017675174,-19.472513,0.9858979852675716,1.0
ENSG00000278890,-0.017675174,-19.375744,0.9858979852675716,1.0
ENSG00000285808,-0.017675174,-19.640196,0.9858979852675716,1.0
ENSG00000256615,-0.017675174,-18.709509,0.9858979852675716,1.0
ENSG00000250585,-0.017675174,-18.496286,0.9858979852675716,1.0
ENSG00000128285,-0.017675174,-19.21309,0.9858979852675716,1.0
ENSG00000286752,-0.017675174,-19.283554,0.9858979852675716,1.0
ENSG00000259527,-0.017675174,-17.645224,0.9858979852675716,1.0
ENSG00000255931,-0.017675174,-18.493717,0.9858979852675716,1.0
ENSG00000124557,-0.017675174,-19.9862,0.9858979852675716,1.0
ENSG00000121446,-0.017675174,-18.42528,0.9858979852675716,1.0
ENSG00000231505,-0.017675174,-19.387615,0.9858979852675716,1.0
ENSG00000254126,-0.017675174,-19.780294,0.9858979852675716,1.0
ENSG00000288321,-0.017675174,-18.938528,0.9858979852675716,1.0
ENSG00000144119,-0.017675174,-19.619972,0.9858979852675716,1.0
ENSG00000251387,-0.017675174,-17.669613,0.9858979852675716,1.0
ENSG00000256513,-0.017675174,-20.50227,0.9858979852675716,1.0
ENSG00000102755,-0.01987013,-0.071982495,0.9841469724132579,1.0
ENSG00000169432,-0.019947147,-0.2705173,0.9840855347032689,1.0
ENSG00000198768,-0.022989279,-0.04744385,0.9816588243928621,1.0
ENSG00000132837,-0.024799155,0.032311365,0.9802151644270901,1.0
ENSG00000171189,-0.027340684,-0.19061269,0.978188007695976,1.0
ENSG00000287023,-0.0283804,-0.1442898,0.9773587561612533,1.0
ENSG00000120279,-0.030536849,-0.68988764,0.9756389060793325,1.0
ENSG00000234707,-0.031037454,-0.8981041,0.9752396710716543,1.0
ENSG00000105894,-0.031730596,0.011522249,0.9746868943996488,1.0
ENSG00000237471,-0.031807613,-0.3608451,0.9746254755150406,1.0
ENSG00000254226,-0.031807613,-0.5293435,0.9746254755150406,1.0
ENSG00000178031,-0.03188463,-0.41261366,0.9745640567808898,1.0
ENSG00000181804,-0.03226971,-0.98780555,0.9742569653797339,1.0
ENSG00000188293,-0.033347934,0.42775846,0.973397129902942,1.0
ENSG00000261371,-0.033347934,0.8252051,0.973397129902942,1.0
ENSG00000267919,-0.033347934,0.6421834,0.973397129902942,1.0
ENSG00000084734,-0.033347934,0.6443751,0.973397129902942,1.0
ENSG00000111321,-0.033424947,-0.15623003,0.9733357142543613,1.0
ENSG00000237838,-0.033501964,-0.090002604,0.9732742987638799,1.0
ENSG00000226051,-0.033501964,-0.25976953,0.9732742987638799,1.0
ENSG00000250062,-0.033655997,-1.1399102,0.973151468258671,1.0
ENSG00000271937,-0.033655997,-0.9383985,0.973151468258671,1.0
ENSG00000279714,-0.033733014,-1.2241443,0.9730900532446712,1.0
ENSG00000250337,-0.033733014,-1.3431082,0.9730900532446712,1.0
ENSG00000173262,-0.033733014,-1.0230342,0.9730900532446712,1.0
ENSG00000144406,-0.033733014,-1.0889392,0.9730900532446712,1.0
ENSG00000149294,-0.033733014,-1.1492501,0.9730900532446712,1.0
ENSG00000227088,-0.03381003,-1.4217587,0.9730286383902262,1.0
ENSG00000270091,-0.03381003,-1.8199084,0.9730286383902262,1.0
ENSG00000184384,-0.03419511,-0.015704583,0.9727215665240603,1.0
ENSG00000237009,-0.03535035,-19.766527,0.9718003753681874,1.0
ENSG00000189229,-0.03535035,-20.296799,0.9718003753681874,1.0
ENSG00000286466,-0.03535035,-19.956669,0.9718003753681874,1.0
ENSG00000132518,-0.03535035,-19.569227,0.9718003753681874,1.0
ENSG00000251379,-0.03535035,-20.076796,0.9718003753681874,1.0
ENSG00000258754,-0.03535035,-20.073717,0.9718003753681874,1.0
ENSG00000226761,-0.03535035,-19.72985,0.9718003753681874,1.0
ENSG00000256994,-0.03535035,-19.948547,0.9718003753681874,1.0
ENSG00000223761,-0.03535035,-19.7804,0.9718003753681874,1.0
ENSG00000255745,-0.03535035,-19.52168,0.9718003753681874,1.0
ENSG00000169194,-0.03535035,-20.483154,0.9718003753681874,1.0
ENSG00000273129,-0.03535035,-20.06312,0.9718003753681874,1.0
ENSG00000250244,-0.03535035,-19.563318,0.9718003753681874,1.0
ENSG00000172724,-0.03535035,-20.18265,0.9718003753681874,1.0
ENSG00000286809,-0.03535035,-20.464634,0.9718003753681874,1.0
ENSG00000206043,-0.03535035,-19.718578,0.9718003753681874,1.0
ENSG00000166342,-0.03535035,-20.24948,0.9718003753681874,1.0
ENSG00000272181,-0.03535035,-20.36889,0.9718003753681874,1.0
ENSG00000286034,-0.03535035,-19.853062,0.9718003753681874,1.0
ENSG00000287821,-0.03535035,-20.061493,0.9718003753681874,1.0
ENSG00000261442,-0.03535035,-19.092083,0.9718003753681874,1.0
ENSG00000248969,-0.03535035,-18.788218,0.9718003753681874,1.0
ENSG00000225657,-0.03535035,-20.281622,0.9718003753681874,1.0
ENSG00000277087,-0.03535035,-20.589148,0.9718003753681874,1.0
ENSG00000275557,-0.03535035,-20.116243,0.9718003753681874,1.0
ENSG00000203837,-0.03535035,-19.285526,0.9718003753681874,1.0
ENSG00000285835,-0.03535035,-19.66606,0.9718003753681874,1.0
ENSG00000135903,-0.03535035,-19.640615,0.9718003753681874,1.0
ENSG00000225952,-0.03535035,-20.292435,0.9718003753681874,1.0
ENSG00000171951,-0.03535035,-20.000813,0.9718003753681874,1.0
ENSG00000254649,-0.03535035,-20.381449,0.9718003753681874,1.0
ENSG00000284188,-0.03535035,-19.280178,0.9718003753681874,1.0
ENSG00000286427,-0.03535035,-19.853441,0.9718003753681874,1.0
ENSG00000286196,-0.03535035,-19.185585,0.9718003753681874,1.0
ENSG00000285016,-0.03535035,-20.150017,0.9718003753681874,1.0
ENSG00000286374,-0.03535035,-20.148472,0.9718003753681874,1.0
ENSG00000204006,-0.03535035,-18.92452,0.9718003753681874,1.0
ENSG00000229607,-0.03535035,-20.215467,0.9718003753681874,1.0
ENSG00000287211,-0.03535035,-19.713099,0.9718003753681874,1.0
ENSG00000238186,-0.03535035,-19.357504,0.9718003753681874,1.0
ENSG00000159197,-0.03535035,-19.731564,0.9718003753681874,1.0
ENSG00000267402,-0.03535035,-19.889902,0.9718003753681874,1.0
ENSG00000260433,-0.03535035,-20.253317,0.9718003753681874,1.0
ENSG00000232977,-0.03535035,-19.991917,0.9718003753681874,1.0
ENSG00000262209,-0.03535035,-19.345325,0.9718003753681874,1.0
ENSG00000230649,-0.03535035,-19.691824,0.9718003753681874,1.0
ENSG00000287704,-0.03535035,-20.512268,0.9718003753681874,1.0
ENSG00000257398,-0.03535035,-19.62975,0.9718003753681874,1.0
ENSG00000268810,-0.03535035,-20.156017,0.9718003753681874,1.0
ENSG00000259254,-0.03535035,-20.55479,0.9718003753681874,1.0
ENSG00000006071,-0.03535035,-19.021694,0.9718003753681874,1.0
ENSG00000225316,-0.03535035,-19.620766,0.9718003753681874,1.0
ENSG00000235478,-0.03535035,-20.33208,0.9718003753681874,1.0
ENSG00000233639,-0.03535035,-20.758595,0.9718003753681874,1.0
ENSG00000281106,-0.03535035,-20.170181,0.9718003753681874,1.0
ENSG00000266445,-0.03535035,-20.247168,0.9718003753681874,1.0
ENSG00000251488,-0.03535035,-19.179003,0.9718003753681874,1.0
ENSG00000227527,-0.03535035,-20.331465,0.9718003753681874,1.0
ENSG00000254951,-0.03535035,-19.727905,0.9718003753681874,1.0
ENSG00000237667,-0.03535035,-20.363863,0.9718003753681874,1.0
ENSG00000284377,-0.03535035,-20.36241,0.9718003753681874,1.0
ENSG00000274173,-0.03535035,-20.071411,0.9718003753681874,1.0
ENSG00000235843,-0.03535035,-20.052336,0.9718003753681874,1.0
ENSG00000145863,-0.03535035,-19.482157,0.9718003753681874,1.0
ENSG00000253980,-0.03535035,-20.378654,0.9718003753681874,1.0
ENSG00000186431,-0.03535035,-19.577114,0.9718003753681874,1.0
ENSG00000259417,-0.03535035,-20.353048,0.9718003753681874,1.0
ENSG00000171487,-0.03535035,-19.182228,0.9718003753681874,1.0
ENSG00000113555,-0.03535035,-19.703182,0.9718003753681874,1.0
ENSG00000287409,-0.03535035,-20.30808,0.9718003753681874,1.0
ENSG00000224509,-0.03535035,-19.316505,0.9718003753681874,1.0
ENSG00000069122,-0.03535035,-19.836586,0.9718003753681874,1.0
ENSG00000228427,-0.03535035,-19.944525,0.9718003753681874,1.0
ENSG00000241269,-0.03535035,-20.180998,0.9718003753681874,1.0
ENSG00000186074,-0.03535035,-20.396463,0.9718003753681874,1.0
ENSG00000172156,-0.03535035,-20.749243,0.9718003753681874,1.0
ENSG00000148965,-0.03535035,-19.591703,0.9718003753681874,1.0
ENSG00000233643,-0.03535035,-19.580149,0.9718003753681874,1.0
ENSG00000258175,-0.03535035,-20.303295,0.9718003753681874,1.0
ENSG00000029559,-0.03535035,-20.25257,0.9718003753681874,1.0
ENSG00000117154,-0.03535035,-19.372236,0.9718003753681874,1.0
ENSG00000106034,-0.040240865,-0.12138176,0.9679010975122738,1.0
ENSG00000278000,-0.040471915,-0.35044217,0.9677168979107821,1.0
ENSG00000005249,-0.0413576,0.045372207,0.9670108154807263,1.0
ENSG00000172164,-0.0413576,-0.16493517,0.9670108154807263,1.0
ENSG00000124731,-0.043205984,-0.03355121,0.9655373361033959,1.0
ENSG00000168843,-0.04362957,-0.4184125,0.9651996801370262,1.0
ENSG00000088386,-0.043976143,-0.47904447,0.9649234208032504,1.0
ENSG00000137766,-0.045901544,0.04723932,0.9633887243134648,1.0
ENSG00000267011,-0.047056783,0.4301357,0.9624679711580314,1.0
ENSG00000276107,-0.047287833,-0.02704057,0.9622838264940126,1.0
ENSG00000185774,-0.047441863,-0.08839924,0.9621610645017886,1.0
ENSG00000287740,-0.047980975,-0.21075796,0.9617314046126446,1.0
ENSG00000166596,-0.047980975,-0.3830293,0.9617314046126446,1.0
ENSG00000186352,-0.048173517,0.011359822,0.9615779573391908,1.0
ENSG00000287291,-0.0495598,-0.57250875,0.9604731793314029,1.0
ENSG00000146674,-0.04979085,-0.008707574,0.960289056985433,1.0
ENSG00000277987,-0.04979085,-0.75561893,0.960289056985433,1.0
ENSG00000113396,-0.049944885,-1.2305686,0.9601663099309289,1.0
ENSG00000169933,-0.050021898,-1.0045419,0.9601049367576089,1.0
ENSG00000109321,-0.0509846,-0.10211476,0.959337792158085,1.0
ENSG00000264672,-0.051292665,-1.3296449,0.9590923138045497,1.0
ENSG00000178217,-0.051292665,-1.2013544,0.9590923138045497,1.0
ENSG00000236094,-0.05136968,-1.1678658,0.9590309448213328,1.0
ENSG00000100079,-0.051446695,-1.8037453,0.9589695760809088,1.0
ENSG00000133019,-0.052601937,-0.05872194,0.9580490743565551,1.0
ENSG00000109610,-0.053025525,-20.851322,0.9577115710077084,1.0
ENSG00000251310,-0.053025525,-20.548859,0.9577115710077084,1.0
ENSG00000105609,-0.053025525,-20.689384,0.9577115710077084,1.0
ENSG00000225839,-0.053025525,-20.511127,0.9577115710077084,1.0
ENSG00000286315,-0.053025525,-19.975504,0.9577115710077084,1.0
ENSG00000251361,-0.053025525,-20.475271,0.9577115710077084,1.0
ENSG00000149021,-0.053025525,-20.312387,0.9577115710077084,1.0
ENSG00000261873,-0.053025525,-20.371593,0.9577115710077084,1.0
ENSG00000243902,-0.053025525,-20.41994,0.9577115710077084,1.0
ENSG00000010932,-0.053025525,-20.52938,0.9577115710077084,1.0
ENSG00000242641,-0.053025525,-20.247856,0.9577115710077084,1.0
ENSG00000082482,-0.053025525,-20.050959,0.9577115710077084,1.0
ENSG00000147588,-0.053025525,-20.645744,0.9577115710077084,1.0
ENSG00000125851,-0.053025525,-20.467278,0.9577115710077084,1.0
ENSG00000285681,-0.053025525,-20.670227,0.9577115710077084,1.0
ENSG00000214866,-0.053025525,-20.80824,0.9577115710077084,1.0
ENSG00000105492,-0.053025525,-20.897615,0.9577115710077084,1.0
ENSG00000196565,-0.053025525,-20.735058,0.9577115710077084,1.0
ENSG00000267504,-0.053025525,-20.615023,0.9577115710077084,1.0
ENSG00000170627,-0.053025525,-19.705578,0.9577115710077084,1.0
ENSG00000127329,-0.053025525,-20.813034,0.9577115710077084,1.0
ENSG00000286040,-0.053025525,-19.853569,0.9577115710077084,1.0
ENSG00000226702,-0.053025525,-20.80545,0.9577115710077084,1.0
ENSG00000163286,-0.053025525,-20.379702,0.9577115710077084,1.0
ENSG00000248485,-0.053025525,-20.091127,0.9577115710077084,1.0
ENSG00000196091,-0.053025525,-20.01229,0.9577115710077084,1.0
ENSG00000286197,-0.053025525,-20.818497,0.9577115710077084,1.0
ENSG00000287722,-0.053025525,-20.386278,0.9577115710077084,1.0
ENSG00000272128,-0.053025525,-20.398184,0.9577115710077084,1.0
ENSG00000258534,-0.053025525,-20.146856,0.9577115710077084,1.0
ENSG00000258548,-0.053025525,-20.701511,0.9577115710077084,1.0
ENSG00000164736,-0.053025525,-20.471252,0.9577115710077084,1.0
ENSG00000164283,-0.053025525,-20.44838,0.9577115710077084,1.0
ENSG00000254787,-0.053025525,-20.179688,0.9577115710077084,1.0
ENSG00000189051,-0.053025525,-20.219032,0.9577115710077084,1.0
ENSG00000272736,-0.053025525,-20.42916,0.9577115710077084,1.0
ENSG00000255027,-0.053025525,-19.649317,0.9577115710077084,1.0
ENSG00000120329,-0.053025525,-20.72398,0.9577115710077084,1.0
ENSG00000130035,-0.053025525,-20.66897,0.9577115710077084,1.0
ENSG00000230392,-0.053025525,-20.267023,0.9577115710077084,1.0
ENSG00000189058,-0.053025525,-19.677761,0.9577115710077084,1.0
ENSG00000224614,-0.053025525,-20.281105,0.9577115710077084,1.0
ENSG00000164256,-0.053025525,-21.476215,0.9577115710077084,1.0
ENSG00000282840,-0.053025525,-20.109428,0.9577115710077084,1.0
ENSG00000249937,-0.053025525,-20.841599,0.9577115710077084,1.0
ENSG00000188822,-0.053025525,-20.080256,0.9577115710077084,1.0
ENSG00000231252,-0.053025525,-20.798113,0.9577115710077084,1.0
ENSG00000273219,-0.053025525,-20.641302,0.9577115710077084,1.0
ENSG00000255837,-0.053025525,-20.821936,0.9577115710077084,1.0
ENSG00000250170,-0.053025525,-20.302164,0.9577115710077084,1.0
ENSG00000232667,-0.053025525,-20.301733,0.9577115710077084,1.0
ENSG00000107643,-0.05364165,0.004737742,0.9572206705943401,1.0
ENSG00000244040,-0.05776201,0.053520728,0.9539382001741263,1.0
ENSG00000153904,-0.059225313,-0.017145017,0.9527726481093532,1.0
ENSG00000175161,-0.060226522,-0.12511295,0.9519752231652243,1.0
ENSG00000112175,-0.060380552,-0.6383496,0.9518525466523465,1.0
ENSG00000106123,-0.06065011,-0.34729815,0.9516378655019715,1.0
ENSG00000138468,-0.061112206,-0.04068426,0.9512698488468095,1.0
ENSG00000158865,-0.061150715,-0.4368063,0.9512391812602405,1.0
ENSG00000186832,-0.06276805,-0.34694073,0.9499512083941977,1.0
ENSG00000232040,-0.06477047,-0.5688544,0.9483567568358153,1.0
ENSG00000230131,-0.06561764,-0.74401534,0.9476822430569432,1.0
ENSG00000266908,-0.06600272,-0.8320751,0.947375658250791,1.0
ENSG00000179477,-0.06746603,-0.9742666,0.9462107074371883,1.0
ENSG00000133636,-0.06777409,-2.3388507,0.9459654692050743,1.0
ENSG00000044524,-0.069006346,-1.5815411,0.9449845677104399,1.0
ENSG00000081818,-0.06908336,-1.0747634,0.9449232641209825,1.0
ENSG00000087253,-0.07050816,-0.0064307326,0.9437892069290288,1.0
ENSG00000085265,-0.0707007,-20.466347,0.9436359646440727,1.0
ENSG00000165092,-0.0707007,-21.109406,0.9436359646440727,1.0
ENSG00000223715,-0.0707007,-20.373323,0.9436359646440727,1.0
ENSG00000205959,-0.0707007,-20.935389,0.9436359646440727,1.0
ENSG00000077080,-0.0707007,-20.14983,0.9436359646440727,1.0
ENSG00000226762,-0.0707007,-21.167818,0.9436359646440727,1.0
ENSG00000141639,-0.0707007,-20.762077,0.9436359646440727,1.0
ENSG00000168925,-0.0707007,-21.133665,0.9436359646440727,1.0
ENSG00000174640,-0.0707007,-20.023373,0.9436359646440727,1.0
ENSG00000172554,-0.0707007,-21.035097,0.9436359646440727,1.0
ENSG00000259458,-0.0707007,-21.182526,0.9436359646440727,1.0
ENSG00000122122,-0.0707007,-21.613806,0.9436359646440727,1.0
ENSG00000257275,-0.0707007,-21.170893,0.9436359646440727,1.0
ENSG00000222000,-0.0707007,-20.943148,0.9436359646440727,1.0
ENSG00000279047,-0.0707007,-21.22696,0.9436359646440727,1.0
ENSG00000258451,-0.0707007,-20.77635,0.9436359646440727,1.0
ENSG00000287280,-0.0707007,-20.974586,0.9436359646440727,1.0
ENSG00000235532,-0.0707007,-20.849417,0.9436359646440727,1.0
ENSG00000232196,-0.0707007,-20.382322,0.9436359646440727,1.0
ENSG00000287728,-0.0707007,-21.028429,0.9436359646440727,1.0
ENSG00000204442,-0.07720855,-0.44574195,0.9384576385815709,1.0
ENSG00000230426,-0.07732408,-0.2715956,0.9383657384869508,1.0
ENSG00000178568,-0.077516615,-0.7631267,0.9382125734874535,1.0
ENSG00000064989,-0.07809424,0.17391488,0.9377530922274069,1.0
ENSG00000125968,-0.078864396,-0.058417283,0.9371404828144028,1.0
ENSG00000134259,-0.07913395,-0.034229103,0.9369260782916798,1.0
ENSG00000211772,-0.079326496,-0.16382055,0.9367729350031719,1.0
ENSG00000251026,-0.080212176,-0.71262026,0.9360685060898035,1.0
ENSG00000184731,-0.08090532,-0.5568974,0.9355172487759074,1.0
ENSG00000150630,-0.082214594,-0.053204827,0.9344760695166482,1.0
ENSG00000066032,-0.082561165,-0.32432422,0.9342004819281728,1.0
ENSG00000162618,-0.082792215,-0.018991577,0.9340167612479283,1.0
