names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000118515,6.0604396,1.2519587,1.3575017646704471e-09,6.997431776651789e-09
ENSG00000110328,6.008724,1.075293,1.8698900252011104e-09,9.613830463758923e-09
ENSG00000100731,5.963908,1.2016289,2.462751564059541e-09,1.2629495200305338e-08
ENSG00000156011,5.921372,0.7963967,3.1926665301754793e-09,1.633077509041166e-08
ENSG00000143443,5.9107533,1.1725231,3.405473275245065e-09,1.7374863649209515e-08
ENSG00000116717,5.900254,0.77462995,3.6294246006339834e-09,1.847035420169966e-08
ENSG00000073417,5.886575,0.9211539,3.942803736599391e-09,2.001423216547914e-08
ENSG00000070882,5.8717866,1.147215,4.3112359829870005e-09,2.1829042951832913e-08
ENSG00000184985,5.867587,4.380578,4.421831715423239e-09,2.229235174492843e-08
ENSG00000285294,5.867467,5.1163836,4.425031821368294e-09,2.229235174492843e-08
ENSG00000171914,5.866117,2.4703295,4.4611886755114304e-09,2.2418033545283568e-08
ENSG00000163535,5.83372,0.9114894,5.420505066935647e-09,2.7170451463336574e-08
ENSG00000142945,5.8283205,1.2491043,5.598797316357197e-09,2.7993986581785984e-08
ENSG00000142173,5.7971234,2.0404813,6.746207744063804e-09,3.364692141677708e-08
ENSG00000243415,5.786714,2.148546,7.177650868598641e-09,3.570970581392358e-08
ENSG00000075218,5.7855744,1.2703083,7.2264972610330824e-09,3.586350998031306e-08
ENSG00000162849,5.705302,1.925903,1.1613720796685455e-08,5.735170763795286e-08
ENSG00000173715,5.703082,0.99618775,1.1766042594763946e-08,5.7960800959428304e-08
ENSG00000073756,5.678964,5.2797313,1.3551293648184231e-08,6.659112357830089e-08
ENSG00000123104,5.677164,0.74960315,1.3694597648647108e-08,6.713038063062308e-08
ENSG00000154928,5.6650453,4.707785,1.4698566779534771e-08,7.187563217376417e-08
ENSG00000197467,5.633428,2.1456113,1.7666207757617695e-08,8.61766232078912e-08
ENSG00000123485,5.6195097,0.85831696,1.915003786664742e-08,9.296134886722048e-08
ENSG00000185736,5.61585,2.770033,1.955985111755335e-08,9.47208286564327e-08
ENSG00000006459,5.6077504,1.1952301,2.0497317074637208e-08,9.902085543302999e-08
ENSG00000123689,5.5827928,4.4411316,2.3668665195039753e-08,1.1379165959153728e-07
ENSG00000259518,5.535277,6.0520263,3.1073663974559514e-08,1.479698284502834e-07
ENSG00000139173,5.528948,3.0463338,3.2215735947709596e-08,1.5304387623615012e-07
ENSG00000151612,5.50351,1.6816443,3.723033761875289e-08,1.7644709771920803e-07
ENSG00000145715,5.4931607,0.8317636,3.9480266905703524e-08,1.8666792863216797e-07
ENSG00000162804,5.482932,2.2603884,4.183341288639202e-08,1.9732741927543406e-07
ENSG00000267270,5.480322,2.668479,4.2455216816909115e-08,1.9978925560898407e-07
ENSG00000136108,5.463524,0.88523006,4.667750625241769e-08,2.1914322184233657e-07
ENSG00000135919,5.462804,4.69515,4.686727410767161e-08,2.1951884827949234e-07
ENSG00000035403,5.4555745,0.42956504,4.881479579956214e-08,2.2810652242786046e-07
ENSG00000269821,5.4524245,1.3570738,4.9687627405339357e-08,2.3164395060764268e-07
ENSG00000175832,5.4417458,1.8303988,5.276098048094871e-08,2.4539990921371494e-07
ENSG00000175793,5.425427,1.0684737,5.781612167074871e-08,2.682882676136831e-07
ENSG00000170558,5.39261,0.9881471,6.944152875559374e-08,3.2148855905367475e-07
ENSG00000134627,5.3765917,2.2920282,7.590911264531338e-08,3.506194579460202e-07
ENSG00000153404,5.3476443,3.026983,8.91064268103472e-08,4.106286949785585e-07
ENSG00000123106,5.3134174,0.5007685,1.0758828492394123e-07,4.935242427703726e-07
ENSG00000211455,5.2671914,1.0807683,1.3852669500154712e-07,6.33989450807996e-07
ENSG00000166750,5.2543526,1.1871135,1.4854601776293226e-07,6.782923185522021e-07
ENSG00000113361,5.2227955,6.2112308,1.7624197805752333e-07,8.029247291914502e-07
ENSG00000142156,5.2223454,2.4617743,1.766708913000624e-07,8.030495059093746e-07
ENSG00000151023,5.2135262,3.464824,1.8528419027491204e-07,8.402911123578777e-07
ENSG00000150630,5.2019176,1.0425581,1.9724288029978077e-07,8.925017208134876e-07
ENSG00000270069,5.1785197,2.3807557,2.2365365517939127e-07,1.009723048213956e-06
ENSG00000273415,5.159531,4.259718,2.4756888370591e-07,1.1151751518284235e-06
ENSG00000185565,5.131424,0.7650399,2.8755861211654206e-07,1.2923982567035597e-06
ENSG00000164611,5.127674,0.56960917,2.9334357895342173e-07,1.315442058087093e-06
ENSG00000273706,5.108656,2.5503316,3.244586563903093e-07,1.4517165834018313e-06
ENSG00000067715,5.099507,0.68230945,3.40539788319165e-07,1.5202669121391295e-06
ENSG00000111859,5.06186,4.30107,4.1518557184803666e-07,1.8452692082134962e-06
ENSG00000114346,5.0230737,0.6598367,5.085103056843564e-07,2.2550346150082326e-06
ENSG00000113389,5.0132346,0.8713149,5.352258690535528e-07,2.3682560577590834e-06
ENSG00000163235,5.0120945,4.1498203,5.38407057040262e-07,2.3770730995155055e-06
ENSG00000048052,5.0049553,1.0084661,5.587499384825237e-07,2.4614534734912937e-06
ENSG00000168675,4.9894466,6.68921,6.05524738300801e-07,2.661647201322202e-06
ENSG00000171246,4.973368,3.868794,6.57995235992573e-07,2.885944017511285e-06
ENSG00000158164,4.9705186,5.327844,6.677411222079553e-07,2.9222806223542903e-06
ENSG00000115963,4.9576797,0.5315497,7.134008420202769e-07,3.108500400959812e-06
ENSG00000118193,4.95255,1.1740761,7.324720227971692e-07,3.177752810399866e-06
ENSG00000286153,4.9494305,2.9563172,7.443100722862641e-07,3.2221215250487625e-06
ENSG00000101670,4.9433107,4.070542,7.680684657789364e-07,3.3177903489370903e-06
ENSG00000123975,4.797554,0.44253927,1.6061479834349024e-06,6.8710772087357935e-06
ENSG00000233635,4.7974644,1.8184569,1.606869525737547e-06,6.8710772087357935e-06
ENSG00000101096,4.797344,1.5538566,1.6078320668441758e-06,6.8710772087357935e-06
ENSG00000163430,4.7910147,4.725881,1.6593993267707104e-06,7.076329751687465e-06
ENSG00000116962,4.774576,0.9626048,1.800860557605773e-06,7.663236415343715e-06
ENSG00000117143,4.7277803,0.53447473,2.2698738540100944e-06,9.63853016564796e-06
ENSG00000004660,4.726701,2.2786086,2.281973653708632e-06,9.669379888595899e-06
ENSG00000151422,4.712182,0.66121423,2.4507845910530586e-06,1.036272554356473e-05
ENSG00000166106,4.7062726,1.405331,2.5228731051721533e-06,1.0645034199038621e-05
ENSG00000049323,4.699673,0.80560905,2.6057834659612394e-06,1.0971719856678903e-05
ENSG00000138834,4.667066,1.013934,3.055312067969849e-06,1.2837445663738861e-05
ENSG00000101197,4.6276197,3.4645422,3.698926515309116e-06,1.5380151830807138e-05
ENSG00000135048,4.6217103,1.8898625,3.8058957588178848e-06,1.5792098584306575e-05
ENSG00000234840,4.613701,0.8911971,3.955616444237324e-06,1.6354966136060615e-05
ENSG00000100234,4.6135807,7.269978,3.9579018049266685e-06,1.6354966136060615e-05
ENSG00000144935,4.6071014,0.59279704,4.083208152143017e-06,1.6837971761414506e-05
ENSG00000100292,4.557876,0.6549677,5.167354763770286e-06,2.122116946106894e-05
ENSG00000196782,4.5026507,0.6010247,6.711105955326473e-06,2.7504532603797023e-05
ENSG00000155111,4.493262,0.39278433,7.014047104483181e-06,2.868730922079011e-05
ENSG00000171303,4.492182,3.527323,7.049717302914787e-06,2.8774356338427704e-05
ENSG00000142798,4.4836626,0.48598772,7.337262312081015e-06,2.988701552782491e-05
ENSG00000140545,4.4827027,0.5177449,7.3703560309828e-06,2.996079687391382e-05
ENSG00000227110,4.4637747,1.2883902,8.05283263935616e-06,3.2643686585443595e-05
ENSG00000075651,4.4602046,0.93373406,8.188137201371509e-06,3.308338263180408e-05
ENSG00000141314,4.4196787,5.007705,9.884785650390198e-06,3.977780945831066e-05
ENSG00000112149,4.4175186,2.1108053,9.984044739952562e-06,4.009656522069302e-05
ENSG00000060982,4.3904014,1.0051395,1.1314174705257885e-05,4.534739360824804e-05
ENSG00000131018,4.3398557,1.310914,1.4257629031337912e-05,5.7030516125351646e-05
ENSG00000066279,4.327137,0.72227514,1.5106009017869038e-05,6.030342921305005e-05
ENSG00000169508,4.3103085,6.142742,1.6302701759423914e-05,6.469326095009489e-05
ENSG00000206538,4.28841,5.818611,1.799563618184722e-05,7.126984626474147e-05
ENSG00000224982,4.252804,1.4037703,2.1111068177935453e-05,8.344295722504132e-05
ENSG00000215244,4.246684,1.6431724,2.169574274832627e-05,8.558478401706615e-05
ENSG00000100906,4.245004,0.78986144,2.185891842218599e-05,8.605873394561413e-05
ENSG00000108823,4.2228065,5.899281,2.4127910180601503e-05,9.480514805737328e-05
ENSG00000109472,4.217437,5.2738624,2.4709498751431366e-05,9.671036693319517e-05
ENSG00000119514,4.2057977,2.7386568,2.601626362489741e-05,0.0001016260297847555
ENSG00000257242,4.203728,1.4272314,2.6255431089133156e-05,0.00010236035512332615
ENSG00000170961,4.1942787,2.634147,2.7374094280720115e-05,0.00010651398552809383
ENSG00000237720,4.1909795,7.057148,2.777530587175655e-05,0.00010765622430913392
ENSG00000159167,4.1881595,0.96598613,2.8122583633011067e-05,0.00010879142604646447
ENSG00000171889,4.17889,0.69788986,2.9293486472533615e-05,0.00011310226437271666
ENSG00000152661,4.1567526,0.75171083,3.228035594296322e-05,0.0001243944352329989
ENSG00000126787,4.1314645,0.7278528,3.6045911271448334e-05,0.00013823317522969553
ENSG00000144642,4.059111,1.3911221,4.925984566988319e-05,0.00018837417082173303
ENSG00000249379,4.044173,5.7769847,5.250822922055215e-05,0.00020041308862806163
ENSG00000111249,4.0125556,2.1187503,6.006496024145731e-05,0.0002288188961579326
ENSG00000169398,3.9986067,0.3610026,6.371644762940614e-05,0.00024226786170876858
ENSG00000100526,3.9695694,0.70296746,7.200264295005505e-05,0.0002732548119546681
ENSG00000162105,3.940412,1.1618534,8.134178023705095e-05,0.0003081128039282233
ENSG00000184349,3.929883,0.41574627,8.498721417501359e-05,0.000321312718998161
ENSG00000135540,3.9175842,0.5513086,8.944084933250476e-05,0.00033751263899058396
ENSG00000144152,3.9088848,2.9014409,9.27231321590741e-05,0.000349239669149055
ENSG00000081181,3.8832371,1.9385003,0.00010307492162846088,0.0003874997053701537
ENSG00000258602,3.8787377,5.029709,0.0001049999306935701,0.0003939959875931336
ENSG00000058091,3.8677886,3.2296038,0.00010982680388409743,0.00041133634413519635
ENSG00000096696,3.8509002,2.3578691,0.00011768447602063093,0.00043994196643226517
ENSG00000101333,3.8243825,2.4489088,0.00013110021840431532,0.0004891799194190869
ENSG00000114423,3.818113,0.8711007,0.00013447626091985055,0.0005008426849901324
ENSG00000267858,3.8111238,1.1453351,0.00013833648130244627,0.0005133079083578711
ENSG00000157227,3.7876358,1.8131579,0.00015208750312977232,0.0005612084986338461
ENSG00000107731,3.7876358,5.531443,0.00015208750312977232,0.0005612084986338461
ENSG00000121858,3.7803166,3.7709477,0.0001566290836516541,0.0005758422193075518
ENSG00000170624,3.7556288,4.611533,0.00017290680582155804,0.0006345203883359928
ENSG00000106665,3.7244017,0.94658417,0.00019577902259303076,0.0007171392768975485
ENSG00000131459,3.7233217,3.709103,0.00019661869941221886,0.0007188983525126831
ENSG00000133121,3.7178621,1.0958247,0.00020091577823779828,0.0007332692636415995
ENSG00000172985,3.7003138,2.7006583,0.00021533300355071062,0.0007844553863413865
ENSG00000231298,3.6963842,3.6334927,0.00021869195201462048,0.0007952434618713471
ENSG00000136205,3.6902347,0.34198388,0.00022404720352860877,0.0008132384883071098
ENSG00000112972,3.6686068,0.87211984,0.00024387590046249637,0.0008836083350090447
ENSG00000203805,3.6402893,5.931244,0.00027233189990224745,0.000984925496933987
ENSG00000134871,3.6186314,7.9545064,0.0002961652843323075,0.001069188752102193
ENSG00000058085,3.5976932,1.2976289,0.0003210520603437215,0.0011569443615989962
ENSG00000117115,3.5814946,0.7106987,0.00034163416750602755,0.0012266935996625764
ENSG00000215421,3.5493674,0.62274116,0.00038615768217327537,0.0013840777138827073
ENSG00000109458,3.5475976,1.3531289,0.0003887615284091323,0.0013909178118394715
ENSG00000149591,3.531789,3.7710636,0.0004127583411684289,0.0014741369327443887
ENSG00000061987,3.5271096,0.59086496,0.0004201228714869418,0.0014977642477252825
ENSG00000144036,3.5063515,0.59334576,0.00045429493596871437,0.0016167079571840367
ENSG00000187608,3.4982822,0.5003383,0.00046826540268113354,0.0016605156123444453
ENSG00000138166,3.4855332,0.5332663,0.0004911570074420483,0.0017355371287704887
ENSG00000164104,3.435108,0.40066326,0.0005923178842823985,0.002089304706463487
ENSG00000157680,3.421909,3.894979,0.0006218309368342446,0.002189545552233256
ENSG00000162772,3.4194794,0.47156963,0.000627410957337627,0.0022053109221006227
ENSG00000225746,3.380543,0.48428383,0.0007234278577484498,0.002533897925563747
ENSG00000129682,3.3615546,3.4603434,0.0007750502987139783,0.0027099660794195047
ENSG00000104447,3.3508155,0.4087247,0.0008057394218730369,0.0028123540030472495
ENSG00000073711,3.3274477,0.66777205,0.0008764543768922205,0.0030538480031087824
ENSG00000185483,3.2939708,0.46588063,0.0009878277856179584,0.003424013121726026
ENSG00000171631,3.289921,5.5011234,0.0010021547399301496,0.003467663459965916
ENSG00000184347,3.256354,1.3899598,0.0011285288762381254,0.0038847809853291755
ENSG00000139668,3.2483149,0.8033962,0.0011609071622044416,0.0039893716914241985
ENSG00000196628,3.2444453,1.5289986,0.0011767963960092574,0.004037037379105515
ENSG00000127528,3.2299266,1.564262,0.0012382201758061099,0.004240480054130513
ENSG00000155093,3.214508,3.0437236,0.0013066828938815191,0.004452071188693421
ENSG00000112902,3.2065287,4.632341,0.0013434690733577792,0.004569622698495848
ENSG00000135362,3.200709,3.223059,0.0013708980284501437,0.004655001794397771
ENSG00000153558,3.1963596,0.6824336,0.0013917353356514201,0.004717746900513289
ENSG00000057657,3.1767414,2.4175086,0.0014893977974013179,0.005031749315544993
ENSG00000060656,3.160333,3.3295703,0.001575889767847485,0.005314973921913947
ENSG00000165029,3.148034,1.2266774,0.0016437257075508187,0.005534429991753598
ENSG00000038427,3.1450942,6.179907,0.001660333183130546,0.005580951876069063
ENSG00000168447,3.1321354,1.4873002,0.0017353979336415019,0.005823482998796987
ENSG00000166741,3.1015382,5.390111,0.0019251801246853504,0.006438729513997828
ENSG00000185070,3.0848598,1.6855556,0.0020364816314933664,0.006799604779610573
ENSG00000111424,3.0567224,4.6675115,0.0022377148321097457,0.007459049440365819
ENSG00000134057,3.0334444,0.1633992,0.002417792480497945,0.008019212207290034
ENSG00000214944,3.027415,0.36288273,0.0024665510242589286,0.008167387497546122
ENSG00000183775,2.9955277,2.730433,0.0027397027304551474,0.00905686853043024
ENSG00000196353,2.9700902,1.2622205,0.002977123487253639,0.009825490056942703
ENSG00000221866,2.8751788,5.286115,0.004037987686423234,0.013282854231655376
ENSG00000166016,2.8491411,0.8635657,0.004383742599249007,0.014372926554914777
ENSG00000176658,2.8431716,1.2273612,0.004466700008951851,0.01462094929280475
ENSG00000008405,2.839752,0.36635378,0.004514861720484457,0.01475445006694267
ENSG00000147234,2.8376822,3.8127165,0.004544240291911672,0.01482623260003808
ENSG00000095713,2.8366022,6.737102,0.004559636887129658,0.014852237417360449
ENSG00000178776,2.8360023,6.770191,0.00456821095362584,0.014855970580897042
ENSG00000186642,2.8126645,4.68991,0.0049132889332487864,0.015926382279574672
ENSG00000170634,2.7930763,0.4229826,0.005220938321851611,0.01689624052379162
ENSG00000124731,2.7818573,7.83731,0.005404880417695212,0.017463264677528956
ENSG00000078114,2.7534199,0.38752812,0.005897620817603591,0.01896341098907907
ENSG00000285664,2.7376714,1.1358823,0.0061875888750286285,0.019863848715982756
ENSG00000185760,2.709714,0.52276397,0.006734128300689042,0.021549210562204935
ENSG00000251003,2.6952252,0.46349564,0.007034108453534329,0.022473189947394022
ENSG00000157483,2.6886857,0.3283099,0.007173391662510919,0.02284519637742331
ENSG00000144959,2.674737,0.21255384,0.007478789358629987,0.023750686548847853
ENSG00000127152,2.674617,4.2369223,0.007481466262887074,0.023750686548847853
ENSG00000101825,2.6676877,0.7882852,0.007637522710752853,0.024207678956427427
ENSG00000266877,2.6609383,1.7764382,0.007792324483637761,0.024659254695056206
ENSG00000271447,2.6563187,3.0021803,0.007899892194829476,0.02496016491257338
ENSG00000188897,2.6369104,3.2577913,0.008366491750469628,0.02639271845574015
ENSG00000133424,2.6176221,2.6131449,0.008854478013555867,0.027888119727735014
ENSG00000187498,2.5935345,7.7936,0.009499504088811846,0.029779009682795753
ENSG00000165633,2.5926344,7.005684,0.009524394169330264,0.029810310389140105
ENSG00000275620,2.5705864,4.72214,0.010152647904846643,0.0316775285642641
ENSG00000134690,2.5604174,0.45632967,0.010454651606123137,0.03256900811876366
ENSG00000116983,2.5069323,6.6389666,0.012178405259773598,0.03787251977473871
ENSG00000135480,2.5064523,0.6377826,0.012194951367465866,0.03787251977473871
ENSG00000163171,2.499913,1.5078034,0.012422384914287706,0.0385190229900394
ENSG00000115718,2.4957132,5.9909024,0.012570416604564098,0.038917698466142715
ENSG00000109046,2.454227,0.23639007,0.014118780948173168,0.04357648440794187
ENSG00000171105,2.4168205,0.6593708,0.015656738718224084,0.04817458067145872
ENSG00000178860,2.4132807,6.5347586,0.015809636199906014,0.04857031090600926
ENSG00000118503,2.4041016,1.4223938,0.016212267220166877,0.04973088104345667
ENSG00000092969,2.397622,1.5067227,0.016501876595030184,0.05046445441905255
ENSG00000224271,2.3953123,0.3681397,0.016606210245310195,0.05070598548186319
ENSG00000116711,2.3492067,5.163064,0.01881346581560761,0.05718378667357936
ENSG00000175600,2.345847,0.84560955,0.018983904447798766,0.057614277535049364
ENSG00000132854,2.3365777,4.827944,0.01946115183050134,0.058973187365155576
ENSG00000014164,2.3244288,0.47618467,0.020102521976877258,0.060824574816572635
ENSG00000119771,2.322359,0.6717221,0.02021361221364629,0.06106831484485284
ENSG00000196562,2.31297,3.8507318,0.020724295801972513,0.06251672941771497
ENSG00000187957,2.3082902,3.116154,0.020982995898670215,0.0632017948755127
ENSG00000146592,2.3070605,0.60760677,0.02105145282689136,0.06331264008087627
ENSG00000146090,2.302291,3.702742,0.021318776079496903,0.06402034858707778
ENSG00000117525,2.2951515,3.1371481,0.021724444229953337,0.06514076230870565
ENSG00000067798,2.2823126,1.2257986,0.02247088796437967,0.06727810767778343
ENSG00000143217,2.2641344,7.198453,0.02356585556728901,0.07045098824301647
ENSG00000154764,2.2632945,6.0293975,0.023617548366927556,0.07050014437888823
ENSG00000166147,2.2426562,3.2019365,0.02491898945587369,0.07427418615759668
ENSG00000183722,2.2401965,0.53858197,0.025078170048809537,0.07463741085955218
ENSG00000189143,2.2211483,0.27136287,0.02634092455786402,0.07827912201445474
ENSG00000182492,2.2002401,5.36818,0.02778986386969175,0.08246250406436721
ENSG00000071991,2.1899211,7.8400064,0.028529963200349347,0.08453322429733139
ENSG00000170373,2.1577039,2.87671,0.030950854710040818,0.09157057606520952
ENSG00000069667,2.1542244,2.3492901,0.03122258678011384,0.09223807025144413
ENSG00000071242,2.0942898,1.8720222,0.03623417809730177,0.10672806508778135
ENSG00000189292,2.0846605,6.915647,0.037100118476944735,0.10911799552042568
ENSG00000166446,2.068792,4.2207017,0.038565604532757446,0.11326168732087355
ENSG00000081277,2.0517535,5.3768167,0.04019361469870945,0.11786983782612741
ENSG00000152495,2.0317755,5.227992,0.04217639711543575,0.12350335904959223
ENSG00000115738,2.0280557,1.5127988,0.04255455806929473,0.12442853236635884
ENSG00000073849,1.991969,0.5434837,0.046374455814605565,0.1352024950863136
ENSG00000223511,1.9858196,3.8146021,0.047053359676669834,0.13698212424066908
ENSG00000197747,1.9803901,0.028868262,0.04765971334092942,0.1385304585764669
ENSG00000166592,1.9798201,2.2578213,0.047723742979592844,0.1385304585764669
ENSG00000101311,1.9505728,2.484172,0.051107886339839086,0.14792441777088014
ENSG00000072571,1.9278048,0.07403358,0.05387940285931546,0.15549611214809658
ENSG00000176046,1.9213555,0.22261272,0.054686911304970234,0.15759916802585083
ENSG00000164266,1.904287,6.2505016,0.056872816675779744,0.16366278180080504
ENSG00000251179,1.894028,4.4403167,0.05822130275185596,0.16706256169829545
ENSG00000254138,1.8715,5.3873615,0.06127581314689559,0.17507375184827312
ENSG00000169429,1.8541915,1.6628379,0.063711760744298,0.1815149878754929
ENSG00000134245,1.8533516,0.9566303,0.06383197615440776,0.18159879418039193
ENSG00000249992,1.805686,0.24181125,0.0709674076623914,0.2013259791840891
ENSG00000286458,1.7865477,4.1614494,0.07401062209467237,0.20936526759454702
ENSG00000054938,1.7758386,4.796067,0.07575951243503093,0.21400992213285575
ENSG00000164741,1.7708591,1.6158586,0.07658413191201953,0.21603422260090135
ENSG00000151136,1.7693893,0.91382873,0.07682893786231862,0.21641954327413696
ENSG00000204103,1.7665095,7.318326,0.07731040674261506,0.21746949857275688
ENSG00000196104,1.749621,3.5508535,0.08018372518284926,0.2246042722208663
ENSG00000068305,1.7449415,0.119033106,0.08099505703673562,0.226559600102757
ENSG00000076716,1.7102046,2.7720797,0.08722803987327449,0.2423001107590958
ENSG00000169679,1.6893566,0.28997737,0.09115112732733817,0.25284640035322653
ENSG00000186352,1.6865368,0.29039618,0.09169245708635873,0.25399572600099374
ENSG00000115008,1.6716281,7.032303,0.09459767334448692,0.2614503695323559
ENSG00000148344,1.6713881,2.384207,0.09464503377071283,0.2614503695323559
ENSG00000204929,1.6518899,0.97931314,0.09855699175118526,0.27188135655499385
ENSG00000186153,1.6487103,0.4272257,0.09920701611206229,0.27329756504700353
ENSG00000090530,1.6314318,0.2381618,0.10279924238157603,0.2828039680373481
ENSG00000111863,1.628612,5.2801633,0.1033951733257393,0.2840526739718113
ENSG00000138778,1.6197629,0.17886539,0.10528323017632853,0.2887652425108118
ENSG00000267577,1.6192229,0.92629564,0.10539931351644631,0.2887652425108118
ENSG00000138316,1.6163732,4.715602,0.10601365897037296,0.29005105053453617
ENSG00000145362,1.6047943,0.40355784,0.10853910144173959,0.2961503449979252
ENSG00000240583,1.5639379,4.2518325,0.11783214863106498,0.3206316969552789
ENSG00000072657,1.5601583,0.45024094,0.11872248633298112,0.32261545199179653
ENSG00000078401,1.5439898,0.61727166,0.12259082054617687,0.33255937831232435
ENSG00000183023,1.5316608,1.3523148,0.12560614805999168,0.33947607583781536
ENSG00000148634,1.5256914,0.14328068,0.12708673911967622,0.3430141406738899
ENSG00000282943,1.5129426,2.8492436,0.13029425222710295,0.3511974453560726
ENSG00000253978,1.5103028,3.8413353,0.13096617997882992,0.35253345889321647
ENSG00000251314,1.4818953,0.8563916,0.13836813681711943,0.37096015232471696
ENSG00000134668,1.4759859,3.9290016,0.1399476752185988,0.37469257086639574
ENSG00000136153,1.4644669,0.45927948,0.1430664056299492,0.3825304963367626
ENSG00000197249,1.4628471,3.2245934,0.14350922121965431,0.38320219284286866
ENSG00000237877,1.4615272,0.36363855,0.14387081059744775,0.38365549492652734
ENSG00000234948,1.4566077,3.755374,0.14522470958189662,0.38675022525138913
ENSG00000253633,1.4458686,1.4551848,0.14821404804481095,0.39366281021198124
ENSG00000114268,1.4368994,0.33052078,0.15074656359694416,0.399858258877836
ENSG00000144893,1.4188111,1.4612784,0.15595409493169912,0.4131234302826467
ENSG00000184564,1.4102619,1.9995637,0.1584623702469956,0.41921261970104656
ENSG00000176641,1.3958331,5.592954,0.16276473315172235,0.4300257150639956
ENSG00000188158,1.3643961,2.9712641,0.17244295162824796,0.45426922210920806
ENSG00000005249,1.3638262,5.064618,0.17262230440149906,0.45426922210920806
ENSG00000090539,1.3618463,4.390572,0.1732464032886638,0.45531249221725045
ENSG00000250348,1.3270195,1.0021042,0.18450225150136035,0.48362320183842816
ENSG00000162040,1.3044615,3.137776,0.1920762811478307,0.5028174899157872
ENSG00000160145,1.297952,3.6901531,0.19430380130939073,0.507983794272917
ENSG00000173482,1.2462667,0.67305934,0.21266647021635243,0.5538189328550844
ENSG00000258077,1.2419472,0.4846912,0.21425605453784224,0.5572329116718914
ENSG00000236021,1.2411072,2.9026585,0.21456613282519632,0.5573146307147956
ENSG00000116183,1.2142297,3.8547847,0.2246600264530344,0.5827756847030724
ENSG00000253503,1.1937416,4.542315,0.23257908194026666,0.6019696148161746
ENSG00000173210,1.1935315,0.25002363,0.2326612561264515,0.6019696148161746
ENSG00000162723,1.1741533,7.442868,0.24033361580363544,0.6202157827190592
ENSG00000024526,1.1684239,0.26219,0.24263583922702214,0.6253501011005725
ENSG00000125430,1.1523753,5.4505706,0.24916688303984758,0.6394582967400483
ENSG00000250786,1.1521953,5.5149345,0.24924081860176883,0.6394582967400483
ENSG00000241684,1.1518353,5.0656652,0.24938873572861886,0.6394582967400483
ENSG00000078098,1.1414562,5.1805477,0.25368008743022885,0.6496289050710086
ENSG00000023445,1.1391466,0.33382937,0.2546420514282456,0.6508102072110945
ENSG00000183826,1.1387866,0.29080796,0.2547921961231435,0.6508102072110945
ENSG00000148200,1.1326671,0.18744324,0.25735407940762545,0.6565155086929221
ENSG00000197548,1.1298773,0.14445218,0.2585279084199519,0.6586698303693042
ENSG00000175471,1.0997901,0.19254209,0.2714235931967689,0.689767708251001
ENSG00000211772,1.0812818,2.6448781,0.2795717955071506,0.7086737528698368
ENSG00000163739,1.0765421,0.69488615,0.2816848395017705,0.7122246257946155
ENSG00000022267,1.0746824,0.74934816,0.2825169611995685,0.71342666969588
ENSG00000186509,1.0679929,5.619272,0.28552368109995907,0.7201101667085978
ENSG00000102755,1.0650233,3.770131,0.2868654113772322,0.7225829001945395
ENSG00000106123,1.0550041,1.5820006,0.29142342488505646,0.7313009407404176
ENSG00000165507,1.0481048,0.093860365,0.29459033385858224,0.7383216387433138
ENSG00000109846,1.0241369,4.395552,0.30577059005257823,0.7634721349627421
ENSG00000059804,1.0214972,1.4856865,0.3070189358906745,0.7649661044019364
ENSG00000153956,1.0204473,0.08280561,0.3075163739695784,0.7649661044019364
ENSG00000183715,0.957783,3.421846,0.338172200061038,0.8360252164673374
ENSG00000170542,0.9520535,0.95296437,0.34106984635245485,0.8421477687714934
ENSG00000161249,0.9501337,0.26365453,0.3420443309764737,0.8435125301515997
ENSG00000049249,0.9389147,3.9671845,0.34777454088453064,0.8555339259152046
ENSG00000198286,0.93696487,3.1452086,0.34877662468465565,0.8569450237952227
ENSG00000113448,0.9270358,1.5784907,0.3539079575053221,0.8674214644738287
ENSG00000137766,0.91392696,2.7884762,0.3607552206107655,0.8831217150814333
ENSG00000130766,0.8937088,0.18551905,0.3714777117267801,0.9071494791862763
ENSG00000172137,0.8860295,1.902312,0.3756016280700196,0.9149856956638724
ENSG00000181722,0.8731307,0.124659084,0.38259185469129287,0.9297493431137129
ENSG00000187479,0.8574421,0.91377306,0.3912005994946084,0.9483650896838992
ENSG00000140937,0.8544724,4.1047354,0.3928433110454904,0.9500442830604363
ENSG00000150672,0.8505427,0.59653527,0.39502341484632675,0.9532531768486174
ENSG00000182752,0.8503627,1.7535756,0.3951234418037519,0.9532531768486174
ENSG00000026025,0.8455032,-0.03480827,0.39782995403482513,0.9586263952646389
ENSG00000101336,0.8440033,1.943089,0.39866754856722597,0.9594640984939607
ENSG00000076356,0.8431634,3.7180872,0.39913706497348767,0.9594640984939607
ENSG00000129538,0.8355441,6.6152306,0.40341143232025944,0.9674135067632121
ENSG00000186007,0.82270527,3.7454956,0.41067562445263395,0.9836541903057101
ENSG00000172164,0.8086965,2.7572665,0.41868972414624284,1.0
ENSG00000154734,0.79876745,1.839331,0.42442527775262995,1.0
ENSG00000099869,0.7915681,4.1239443,0.4286125610726018,1.0
ENSG00000255580,0.7885684,0.978477,0.430364329927599,1.0
ENSG00000245904,0.76544046,0.72538936,0.44400930763554614,1.0
