names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000162545,1.0775431,0.145536,0.2812377017425647,1.0
ENSG00000143443,1.07722,0.12871684,0.2813819941908424,1.0
ENSG00000137804,1.0768508,0.3064085,0.2815469613548056,1.0
ENSG00000118193,1.0754198,0.5013679,0.2821868288811453,1.0
ENSG00000125740,1.0538634,0.114737615,0.2919454703856934,1.0
ENSG00000164032,1.0450469,0.07127064,0.296001270125818,1.0
ENSG00000130755,1.0410773,0.5791293,0.297839697078622,1.0
ENSG00000170345,1.0397387,0.1348537,0.29846134816585124,1.0
ENSG00000110852,1.0286143,0.2572712,0.30366098640406325,1.0
ENSG00000285294,1.0132432,0.32464063,0.31094401943777483,1.0
ENSG00000196154,1.011443,0.089907624,0.3118044646000395,1.0
ENSG00000138778,0.98924035,0.3846141,0.32254556757067,1.0
ENSG00000124635,0.9773312,0.29895473,0.3284051956278805,1.0
ENSG00000272763,0.97663885,0.039533507,0.32874798212822376,1.0
ENSG00000116717,0.9755772,0.15138014,0.3292740384468338,1.0
ENSG00000251314,0.96920717,0.317762,0.33244182317584725,1.0
ENSG00000081189,0.9629757,0.23954345,0.33555972581497284,1.0
ENSG00000126787,0.9542516,0.3674778,0.33995631441056584,1.0
ENSG00000142945,0.93823427,0.36455598,0.34812401992232755,1.0
ENSG00000197989,0.93274134,0.12256805,0.35095353917512007,1.0
ENSG00000134259,0.90038365,0.19704539,0.36791611878063757,1.0
ENSG00000134531,0.88335085,0.11307336,0.3770467312733231,1.0
ENSG00000117318,0.87702703,0.3136751,0.3804719538859245,1.0
ENSG00000176171,0.87268806,0.06617693,0.3828331278605317,1.0
ENSG00000078328,0.86862606,2.0802393,0.3850517070967816,1.0
ENSG00000113578,0.865441,0.12006495,0.3867967602672828,1.0
ENSG00000146426,0.8587941,0.11742562,0.3904541206409722,1.0
ENSG00000165304,0.8524703,0.10107503,0.3939531285155514,1.0
ENSG00000133639,0.8385302,0.058778834,0.40173301388920624,1.0
ENSG00000171345,0.8372377,0.100098014,0.4024589683111284,1.0
ENSG00000130066,0.81452733,0.08879457,0.41534292836618547,1.0
ENSG00000197747,0.81208086,0.01571745,0.4167452262825463,1.0
ENSG00000115163,0.805157,0.19655713,0.4207290995410027,1.0
ENSG00000109472,0.7977253,0.14991453,0.42502990271259566,1.0
ENSG00000249379,0.7875703,0.17043611,0.43094810590316956,1.0
ENSG00000157680,0.7864163,0.41423494,0.43162364029855993,1.0
ENSG00000072571,0.7854008,0.27800694,0.43221861792700356,1.0
ENSG00000121858,0.77861536,0.20114195,0.4362063223433579,1.0
ENSG00000071242,0.77750754,0.23038206,0.4368593839578132,1.0
ENSG00000069020,0.7771844,0.11266341,0.4370499662804803,1.0
ENSG00000134057,0.77418405,0.32177007,0.4388219440347402,1.0
ENSG00000187193,0.7735379,0.10877086,0.43920414035986666,1.0
ENSG00000112972,0.7705375,0.18152945,0.44098112560621006,1.0
ENSG00000105088,0.76624465,0.14836583,0.4435307319184315,1.0
ENSG00000100292,0.76569074,0.115316086,0.44386032567644274,1.0
ENSG00000277075,0.7639829,0.69521755,0.44487745309150606,1.0
ENSG00000177410,0.7510583,0.020879319,0.4526175959467671,1.0
ENSG00000285517,0.74935037,0.100798555,0.45364606034487454,1.0
ENSG00000130600,0.74902725,0.5600525,0.4538407828902966,1.0
ENSG00000205362,0.74496526,0.13998076,0.45629274123408314,1.0
ENSG00000123485,0.743442,0.2835325,0.45721414239013414,1.0
ENSG00000249679,0.7433497,0.38129756,0.4572700184489098,1.0
ENSG00000274213,0.74076474,0.25428897,0.45883610417275367,1.0
ENSG00000087494,0.7285325,0.09777853,0.4662876750556538,1.0
ENSG00000127124,0.7245628,0.121704794,0.46872028186488357,1.0
ENSG00000189292,0.71611565,0.55133235,0.4739199386796906,1.0
ENSG00000141376,0.71205366,0.10263373,0.4764315644135412,1.0
ENSG00000066279,0.7114074,0.23864557,0.4768318125285662,1.0
ENSG00000171105,0.7069299,0.18419684,0.4796100109432523,1.0
ENSG00000169679,0.697098,0.24395674,0.4857414563546052,1.0
ENSG00000275620,0.6926206,0.2196617,0.4885477034553237,1.0
ENSG00000106829,0.6852351,0.8935,0.4931955967475107,1.0
ENSG00000065809,0.68431187,0.14514498,0.4937782442544181,1.0
ENSG00000085117,0.6795575,0.12071992,0.4967847040503791,1.0
ENSG00000117399,0.6784958,0.34468618,0.4974573795794641,1.0
ENSG00000155903,0.675357,0.07869847,0.499448992891498,1.0
ENSG00000123689,0.6746184,0.06994403,0.4999182223962968,1.0
ENSG00000196628,0.674203,0.18115675,0.5001822667663057,1.0
ENSG00000120053,0.6734183,0.094516814,0.5006812190304942,1.0
ENSG00000048052,0.6673714,0.15406786,0.5045349203381753,1.0
ENSG00000171310,0.6573087,0.115769535,0.5109824543401524,1.0
ENSG00000040275,0.65587777,0.06254858,0.5119027889577803,1.0
ENSG00000189143,0.65537,0.118417636,0.5122295670833176,1.0
ENSG00000182985,0.64641505,0.1029186,0.5180105741084118,1.0
ENSG00000100906,0.64590734,0.08456505,0.5183393711285013,1.0
ENSG00000183049,0.6393527,0.21712819,0.5225935065207139,1.0
ENSG00000189060,0.6219506,0.039032947,0.5339743213371857,1.0
ENSG00000154493,0.620612,0.16456357,0.5348549253251618,1.0
ENSG00000224032,0.6123034,0.066806346,0.540337074644193,1.0
ENSG00000262454,0.6069027,0.053538784,0.5439154806553739,1.0
ENSG00000187608,0.60662574,0.08736024,0.5440993058981071,1.0
ENSG00000134627,0.6054256,0.23716974,0.5448962387497225,1.0
ENSG00000107957,0.60154825,0.13593222,0.5474749000230231,1.0
ENSG00000010818,0.60062504,0.10127478,0.5480897554529391,1.0
ENSG00000184357,0.6002096,0.20421341,0.5483665516758508,1.0
ENSG00000226510,0.5930549,0.17198716,0.5531444029649015,1.0
ENSG00000180573,0.592501,0.08779947,0.5535151504787386,1.0
ENSG00000165029,0.5918086,0.062581114,0.553978755998528,1.0
ENSG00000175745,0.5793456,0.13139279,0.562356005527777,1.0
ENSG00000255580,0.573668,0.5687295,0.5661924868445124,1.0
ENSG00000111863,0.5730679,0.7220105,0.5665987013762119,1.0
ENSG00000166033,0.5717755,0.041021794,0.5674740993850169,1.0
ENSG00000124104,0.54361826,0.24831167,0.5867041752130282,1.0
ENSG00000151023,0.54015636,0.043313406,0.5890892227140574,1.0
ENSG00000267858,0.5360482,0.109835215,0.5919252693842361,1.0
ENSG00000185736,0.52824724,0.21703056,0.5973277516216001,1.0
ENSG00000139734,0.5263547,0.088003695,0.5986417845942245,1.0
ENSG00000143878,0.5259854,0.12422253,0.5988983340760434,1.0
ENSG00000133134,0.52243114,0.10025595,0.6013701673266207,1.0
ENSG00000105767,0.52220035,1.088199,0.6015308350691924,1.0
ENSG00000173166,0.5192,0.08342052,0.6036212756843111,1.0
ENSG00000170540,0.5187384,0.08609471,0.6039431715368573,1.0
ENSG00000146090,0.5153226,0.77549016,0.6063275933469117,1.0
ENSG00000213859,0.5034135,0.047426365,0.6146735693028469,1.0
ENSG00000004660,0.5018441,0.19764462,0.6157771883206073,1.0
ENSG00000114346,0.49330464,0.17379017,0.6217973590710316,1.0
ENSG00000166016,0.49104282,0.22166145,0.6233961614840277,1.0
ENSG00000125148,0.49030426,0.06737154,0.623918604505107,1.0
ENSG00000228222,0.48859638,0.7891206,0.6251274783482483,1.0
ENSG00000188859,0.4805185,0.95726687,0.6308587540792079,1.0
ENSG00000092853,0.48033386,0.08925828,0.6309900163239957,1.0
ENSG00000117394,0.4798261,0.05147904,0.6313510475150471,1.0
ENSG00000170801,0.47613338,0.15161498,0.633979370754034,1.0
ENSG00000166920,0.47525632,0.03113001,0.6346042782592676,1.0
ENSG00000005249,0.4664399,0.55513436,0.6409006536905643,1.0
ENSG00000146966,0.45540783,0.17885917,0.6488158647672595,1.0
ENSG00000134690,0.45323834,0.244276,0.6503771274748491,1.0
ENSG00000213949,0.44968408,0.10710477,0.6529382575595251,1.0
ENSG00000175592,0.44700682,0.05435999,0.6548701270029555,1.0
ENSG00000249992,0.44045222,0.097969756,0.659609618658348,1.0
ENSG00000163453,0.43925208,0.049917214,0.6604789019113932,1.0
ENSG00000243276,0.43357447,0.44133812,0.6645974768116125,1.0
ENSG00000178776,0.4329744,0.300492,0.6650333683574023,1.0
ENSG00000101197,0.42937398,0.18280336,0.6676510917491787,1.0
ENSG00000196136,0.427066,0.23962544,0.6693312514557919,1.0
ENSG00000248323,0.4255889,0.027793746,0.6704074236554534,1.0
ENSG00000181649,0.42508116,0.071864694,0.670777514242703,1.0
ENSG00000054965,0.42341942,0.043668,0.6719892779388685,1.0
ENSG00000131459,0.4192651,0.21048595,0.6750224126427022,1.0
ENSG00000100234,0.4160801,0.1870521,0.6773513990840817,1.0
ENSG00000140937,0.4151569,0.44498336,0.6780270458230914,1.0
ENSG00000149591,0.41441834,0.32662827,0.6785677497192284,1.0
ENSG00000078114,0.4133567,0.08813994,0.6793453014866289,1.0
ENSG00000183023,0.4101717,0.28052956,0.6816800016805078,1.0
ENSG00000287287,0.409387,0.7267254,0.6822556870367777,1.0
ENSG00000006459,0.40887925,0.116899,0.6826282879090456,1.0
ENSG00000163638,0.4084638,0.05793748,0.6829332007148741,1.0
ENSG00000133030,0.40767908,0.061467506,0.6835092882710927,1.0
ENSG00000125968,0.40398633,0.030141752,0.6862227583005003,1.0
ENSG00000100311,0.40357092,0.018099533,0.6865282777578727,1.0
ENSG00000134668,0.40112448,0.48999536,0.6883284855167082,1.0
ENSG00000143217,0.3987242,0.44218966,0.6900964449002273,1.0
ENSG00000113389,0.38990775,0.12163695,0.6966047583920008,1.0
ENSG00000069482,0.3857996,-0.030511232,0.6996451087161695,1.0
ENSG00000155093,0.37712163,0.1449197,0.7060832211355392,1.0
ENSG00000134532,0.3739828,0.50613964,0.7084171191328618,1.0
ENSG00000163739,0.37121323,0.33274737,0.7104787180512455,1.0
ENSG00000165507,0.36987463,0.034961596,0.7114759185515381,1.0
ENSG00000102755,0.36733586,0.84267455,0.7133685161061023,1.0
ENSG00000169432,0.36641267,0.85616165,0.7140571717601821,1.0
ENSG00000175513,0.3587964,0.08461342,0.7197474239220326,1.0
ENSG00000169851,0.35856557,0.17983203,0.7199201003311706,1.0
ENSG00000150556,0.35778087,23.575329,0.7205073069675807,1.0
ENSG00000139174,0.35778087,23.507313,0.7205073069675807,1.0
ENSG00000255008,0.35667306,1.5066845,0.721336585199615,1.0
ENSG00000170542,0.35551906,0.43836612,0.7222007651844243,1.0
ENSG00000258077,0.35284182,0.122540735,0.724207026732242,1.0
ENSG00000196739,0.35279566,0.12468189,0.7242416341122275,1.0
ENSG00000011422,0.35279566,0.041099362,0.7242416341122275,1.0
ENSG00000221866,0.35053387,0.09615711,0.7259380848497035,1.0
ENSG00000111057,0.34841052,0.035102375,0.7275318958954837,1.0
ENSG00000148677,0.34693342,1.5677925,0.7286413300646725,1.0
ENSG00000132849,0.33862475,0.055166878,0.7348924320583974,1.0
ENSG00000181350,0.33557823,0.10355674,0.7371889359002375,1.0
ENSG00000008405,0.3314239,0.09814285,0.7403243139516122,1.0
ENSG00000144893,0.32920825,0.23733336,0.7419982850071085,1.0
ENSG00000271933,0.32666948,24.240608,0.743917878040131,1.0
ENSG00000244040,0.3249616,1.7073628,0.7452101373995289,1.0
ENSG00000120885,0.3239461,0.2832968,0.7459788481438654,1.0
ENSG00000270069,0.3227921,0.06933596,0.7468526900508387,1.0
ENSG00000171246,0.31965327,0.11191624,0.7492311841030894,1.0
ENSG00000125347,0.31799152,-0.0028343385,0.7504913547924039,1.0
ENSG00000169715,0.31425264,0.04435791,0.7533291693997403,1.0
ENSG00000114541,0.31388336,0.88122874,0.7536096289952583,1.0
ENSG00000257242,0.3116677,0.07508909,0.7552930680649039,1.0
ENSG00000175161,0.31092915,0.6103815,0.7558544732106945,1.0
ENSG00000246363,0.30922127,1.741514,0.757153215973408,1.0
ENSG00000163359,0.3013742,0.5088059,0.7631291772468797,1.0
ENSG00000151612,0.30086643,0.10408987,0.7635163480819308,1.0
ENSG00000203805,0.30003557,0.1403651,0.7641500279059494,1.0
ENSG00000184678,0.29772758,0.33987468,0.7659110773587581,1.0
ENSG00000124731,0.29481956,0.39989114,0.7681317221401076,1.0
ENSG00000145934,0.29426566,1.2440751,0.7685549185730567,1.0
ENSG00000079308,0.29343477,-0.04166031,0.7691898425331485,1.0
ENSG00000139173,0.29075754,0.10522714,0.7712367597433961,1.0
ENSG00000206190,0.29071137,0.5373751,0.7712720654363051,1.0
ENSG00000145362,0.28928044,-0.017385863,0.7723667765655237,1.0
ENSG00000112414,0.28688017,0.11566635,0.7742040829478856,1.0
ENSG00000137726,0.28443372,0.060457878,0.7760780244159176,1.0
ENSG00000116132,0.28387982,0.90184474,0.776502494526779,1.0
ENSG00000184384,0.27931002,0.014554217,0.7800069088474598,1.0
ENSG00000170558,0.27727902,0.038441822,0.7815658670226258,1.0
ENSG00000115414,0.27690974,-0.012404003,0.78184940848795,1.0
ENSG00000112175,0.27474025,0.59975153,0.7835157989920363,1.0
ENSG00000223511,0.27012432,0.2632427,0.7870646074270212,1.0
ENSG00000164741,0.2699397,0.13849829,0.7872066523269139,1.0
ENSG00000106366,0.26878572,-0.017449277,0.7880945931754963,1.0
ENSG00000136108,0.26873955,0.12604354,0.7881301165462891,1.0
ENSG00000204540,0.26532376,-0.008183233,0.7907600640830097,1.0
ENSG00000119917,0.26273882,1.5502906,0.7927518812610354,1.0
ENSG00000268186,0.26218492,1.6934581,0.7931788757068148,1.0
ENSG00000273989,0.25724587,0.4010509,0.7969889704275125,1.0
ENSG00000197461,0.25715357,0.02193392,0.797060233538762,1.0
ENSG00000177570,0.25627652,0.4945044,0.7977373173945406,1.0
ENSG00000170961,0.25604573,0.017463818,0.7979155226727603,1.0
ENSG00000116962,0.255538,0.0846347,0.7983076113423876,1.0
ENSG00000125538,0.24889104,23.019808,0.8034450657421933,1.0
ENSG00000136205,0.24676771,0.04133467,0.8050879998414693,1.0
ENSG00000145569,0.2457522,0.42695376,0.8058740557466721,1.0
ENSG00000117143,0.24090548,0.03054043,0.809628375737188,1.0
ENSG00000162849,0.24025925,-0.022196097,0.8101292849453201,1.0
ENSG00000276644,0.23818208,1.307246,0.8117398760627692,1.0
ENSG00000115738,0.2353202,0.09551952,0.8139602169118263,1.0
ENSG00000138347,0.23513557,0.15253459,0.8141035162574506,1.0
ENSG00000092969,0.23472013,0.21544981,0.8144259625252352,1.0
ENSG00000198729,0.23453549,0.08745505,0.8145692820736822,1.0
ENSG00000203876,0.23333535,22.720808,0.8155010102142602,1.0
ENSG00000145708,0.23181209,1.6758476,0.8166839638710748,1.0
ENSG00000178568,0.22798087,0.80331165,0.8196611126008768,1.0
ENSG00000156510,0.22498052,2.6590302,0.8219944331235991,1.0
ENSG00000271447,0.2206877,0.26736245,0.8253356111657966,1.0
ENSG00000118473,0.2204569,0.09398289,0.8255153346242667,1.0
ENSG00000135362,0.21957988,0.08305577,0.8261983670884672,1.0
ENSG00000081277,0.21828741,0.09444235,0.8272051808791803,1.0
ENSG00000168209,0.21639489,0.012203816,0.8286799560408296,1.0
ENSG00000198959,0.21561018,0.03519634,0.8292916256367343,1.0
ENSG00000224982,0.2152409,0.07934865,0.8295795059867782,1.0
ENSG00000267322,0.21454851,0.41650844,0.8301193432891586,1.0
ENSG00000205213,0.21362533,0.17356166,0.8308392510709832,1.0
ENSG00000171303,0.21311757,0.14762628,0.8312352609122289,1.0
ENSG00000101665,0.21242519,0.037495688,0.8317753433767983,1.0
ENSG00000175040,0.21242519,0.5626612,0.8317753433767983,1.0
ENSG00000110848,0.20887092,0.40162975,0.8345490119182662,1.0
ENSG00000213145,0.20850164,-0.029997315,0.834837303972215,1.0
ENSG00000254757,0.20222397,22.456932,0.8397416344228452,1.0
ENSG00000203930,0.20222397,22.237148,0.8397416344228452,1.0
ENSG00000228484,0.20120847,0.31764057,0.840535572272182,1.0
ENSG00000166165,0.20042376,0.053919714,0.8411491808632889,1.0
ENSG00000132334,0.19977753,-0.020764682,0.8416545780691775,1.0
ENSG00000101331,0.19423841,0.019097667,0.8459892097922421,1.0
ENSG00000049249,0.19386913,2.8950334,0.8462783525651698,1.0
ENSG00000027075,0.19303827,1.8942448,0.8469289994335274,1.0
ENSG00000118785,0.19266899,1.284806,0.8472182093450923,1.0
ENSG00000087086,0.19165349,-0.017410913,0.8480136425897066,1.0
ENSG00000228793,0.19128421,1.110755,0.8483029294705433,1.0
ENSG00000107984,0.19077645,-0.06094312,0.8487007322903001,1.0
ENSG00000185046,0.18989943,0.14486931,0.8493879369616821,1.0
ENSG00000101336,0.1892532,0.27972305,0.8498943715696803,1.0
ENSG00000267270,0.18685292,-0.08252169,0.851775955086147,1.0
ENSG00000272746,0.18666828,22.408115,0.8519207273749575,1.0
ENSG00000259639,0.18666828,22.55726,0.8519207273749575,1.0
ENSG00000040731,0.18666828,22.272663,0.8519207273749575,1.0
ENSG00000133636,0.18666828,23.783092,0.8519207273749575,1.0
ENSG00000245904,0.18445264,0.01833534,0.8536583826819981,1.0
ENSG00000229140,0.183114,1.0187807,0.8547085608261694,1.0
ENSG00000090339,0.18025213,-0.061019808,0.856954630536324,1.0
ENSG00000113657,0.17955975,0.27332348,0.8574982092889121,1.0
ENSG00000138639,0.17845193,0.1424962,0.8583680757645158,1.0
ENSG00000137331,0.17845193,-0.037753623,0.8583680757645158,1.0
ENSG00000187479,0.17831345,0.47093812,0.85847682118777,1.0
ENSG00000169862,0.17780569,1.9406381,0.8588755773646256,1.0
ENSG00000102271,0.17757489,-0.07323132,0.8590568420797073,1.0
ENSG00000071991,0.17752874,0.20204847,0.8590930959145086,1.0
ENSG00000066032,0.17706715,1.1740748,0.8594556505899661,1.0
ENSG00000154556,0.17559004,0.061197557,0.8606160243223098,1.0
ENSG00000095713,0.17559004,0.17202982,0.8606160243223098,1.0
ENSG00000203867,0.17512845,0.8028784,0.860978702957077,1.0
ENSG00000107159,0.17245121,0.13196346,0.8630828148536436,1.0
ENSG00000268041,0.1711126,22.384012,0.8641352360961787,1.0
ENSG00000214894,0.1711126,22.250628,0.8641352360961787,1.0
ENSG00000162998,0.1711126,22.277414,0.8641352360961787,1.0
ENSG00000137860,0.1711126,22.344973,0.8641352360961787,1.0
ENSG00000287291,0.1711126,22.140242,0.8641352360961787,1.0
ENSG00000131771,0.1711126,22.096035,0.8641352360961787,1.0
ENSG00000113396,0.1711126,22.551254,0.8641352360961787,1.0
ENSG00000196092,0.1711126,22.224937,0.8641352360961787,1.0
ENSG00000105141,0.1711126,22.50673,0.8641352360961787,1.0
ENSG00000107554,0.16912773,0.040713288,0.8656961659892642,1.0
ENSG00000188897,0.16898926,0.109796785,0.8658050877013587,1.0
ENSG00000105198,0.1689431,1.3614483,0.8658413955052544,1.0
ENSG00000235770,0.16820456,0.88599426,0.8664223588235426,1.0
ENSG00000087116,0.16686593,0.052164476,0.8674755385895343,1.0
ENSG00000164484,0.16211152,1.6980642,0.8712180317469517,1.0
ENSG00000230131,0.16192688,1.5722123,0.871363430026913,1.0
ENSG00000171004,0.16183457,1.5141349,0.8714361307973745,1.0
ENSG00000229618,0.16109602,0.17236362,0.8720177760129592,1.0
ENSG00000218336,0.15777254,0.057486825,0.8746360314523446,1.0
ENSG00000227507,0.157034,-0.12874052,0.8752180534780366,1.0
ENSG00000133121,0.15666473,0.0047238995,0.8755090898247109,1.0
ENSG00000181804,0.1555569,22.214308,0.8763822997355007,1.0
ENSG00000130203,0.1555569,0.023434766,0.8763822997355007,1.0
ENSG00000254226,0.1555569,22.455893,0.8763822997355007,1.0
ENSG00000166446,0.15371053,0.2754253,0.8778379834988564,1.0
ENSG00000059804,0.15297198,-0.1365377,0.8784203729692581,1.0
ENSG00000143816,0.15287966,0.055901535,0.8784931762860194,1.0
ENSG00000244310,0.15246423,0.92535174,0.8788208039183449,1.0
ENSG00000174521,0.15084866,0.032723498,0.8800951081456898,1.0
ENSG00000021645,0.14992547,0.41544625,0.8808234216493388,1.0
ENSG00000118523,0.14904843,0.017586239,0.8815154128644895,1.0
ENSG00000139364,0.14706358,0.415738,0.8830818314720064,1.0
ENSG00000119514,0.14687894,-0.04452248,0.8832275681721613,1.0
ENSG00000257925,0.14660199,1.5509082,0.8834461806315026,1.0
ENSG00000146250,0.14595576,0.82071453,0.8839563108607269,1.0
ENSG00000144959,0.14517106,0.06966194,0.8845758193801152,1.0
ENSG00000113140,0.14438635,0.7172153,0.885195398476038,1.0
ENSG00000205426,0.14438635,0.86888397,0.885195398476038,1.0
ENSG00000185532,0.1439709,0.05985158,0.8855234393836007,1.0
ENSG00000020577,0.14295541,0.007474347,0.8863253996465688,1.0
ENSG00000146678,0.14000121,22.085257,0.8886590340429709,1.0
ENSG00000167483,0.14000121,21.713802,0.8886590340429709,1.0
ENSG00000272274,0.14000121,21.901901,0.8886590340429709,1.0
ENSG00000257060,0.14000121,21.949883,0.8886590340429709,1.0
ENSG00000153902,0.14000121,22.105776,0.8886590340429709,1.0
ENSG00000242866,0.14000121,22.11608,0.8886590340429709,1.0
ENSG00000188039,0.13838564,1.2287422,0.8899356499553532,1.0
ENSG00000136267,0.13792405,1.279573,0.890300449931082,1.0
ENSG00000184564,0.13787788,0.054178204,0.8903369312073242,1.0
ENSG00000126733,0.13783172,1.0775266,0.8903734127157464,1.0
ENSG00000196549,0.13709317,0.51592624,0.8909571483647994,1.0
ENSG00000173210,0.13580072,0.020288087,0.8919788277870728,1.0
ENSG00000113070,0.13469289,0.05142693,0.8928546958080232,1.0
ENSG00000074527,0.13293883,0.41987556,0.8942417537276375,1.0
ENSG00000241158,0.13095398,0.35218167,0.8958117091646716,1.0
ENSG00000007402,0.1308155,1.3582008,0.8959212562397862,1.0
ENSG00000125965,0.1307232,1.090711,0.8959942887258069,1.0
ENSG00000183722,0.13030775,0.009029949,0.896322945811082,1.0
ENSG00000155465,0.12924609,0.8809048,0.897162927953046,1.0
ENSG00000064989,0.12804595,0.3631519,0.8981126117339375,1.0
ENSG00000254349,0.12693812,0.4099751,0.8989893724903746,1.0
ENSG00000101311,0.12527639,0.096861064,0.900304744487584,1.0
ENSG00000170498,0.12444552,22.372948,0.9009625334062817,1.0
ENSG00000019186,0.12116821,0.61491036,0.9035578042466447,1.0
ENSG00000128573,0.120937414,0.9395315,0.9037406089714883,1.0
ENSG00000089169,0.11701387,0.29059917,0.9068490621447944,1.0
ENSG00000151952,0.115490615,1.768519,0.9080562606403668,1.0
ENSG00000251532,0.115398295,1.4349998,0.9081294310395376,1.0
ENSG00000076716,0.115121335,-0.2107652,0.9083489469117001,1.0
ENSG00000169760,0.115121335,1.2916299,0.9083489469117001,1.0
ENSG00000173432,0.115121335,1.1100042,0.9083489469117001,1.0
