names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000224271,4.51978,0.81017125,6.190392598348904e-06,2.437162440294844e-05
ENSG00000115504,4.508102,0.4188262,6.541018174277484e-06,2.5701446657278916e-05
ENSG00000130449,4.496072,0.48352233,6.922037566849317e-06,2.7145245360193397e-05
ENSG00000286153,4.4888363,2.695837,7.16133478022256e-06,2.8028707554687126e-05
ENSG00000157227,4.458816,2.7235525,8.241362260360799e-06,3.219282132953437e-05
ENSG00000153814,4.388989,0.73862785,1.1387885857573902e-05,4.4310839912738915e-05
ENSG00000165029,4.369789,2.2228882,1.243665072447085e-05,4.827208394419915e-05
ENSG00000159399,4.3694816,2.4267268,1.245419765760338e-05,4.827208394419915e-05
ENSG00000119514,4.3626637,3.2618287,1.2848844377527082e-05,4.970539411035622e-05
ENSG00000101096,4.331742,1.7845885,1.4793440534123732e-05,5.7007477973501854e-05
ENSG00000169508,4.3275633,5.589022,1.5076815225858612e-05,5.787645000329601e-05
ENSG00000158321,4.300798,0.93250036,1.701842193124697e-05,6.520468172891558e-05
ENSG00000163430,4.2985325,3.5909243,1.7193258230843785e-05,6.574859744108522e-05
ENSG00000108823,4.2838635,6.0098357,1.8367565764747648e-05,6.997167910380056e-05
ENSG00000197467,4.278651,1.8263856,1.8802926845989433e-05,7.149401842581533e-05
ENSG00000206538,4.236425,4.9253764,2.2710669558531084e-05,8.618849927336275e-05
ENSG00000130413,4.1898885,1.0998522,2.7909178914240506e-05,0.00010571658679636554
ENSG00000157483,4.187315,0.5639917,2.8227373895307215e-05,0.00010654935062771312
ENSG00000237720,4.187249,6.114504,2.8235577916343978e-05,0.00010654935062771312
ENSG00000109472,4.160814,4.8689632,3.1711547619444876e-05,0.00011921634443400328
ENSG00000124813,4.11773,1.1693311,3.826225831638499e-05,0.0001433043382636142
ENSG00000249379,4.102313,5.650731,4.090402943012103e-05,0.00015262697548552623
ENSG00000162849,4.0787587,1.2193621,4.52767808192493e-05,0.00016862860640316313
ENSG00000283154,4.0305066,1.3806567,5.5656755408351476e-05,0.00020575510317320323
ENSG00000074047,3.9761624,1.1957523,7.003628046502052e-05,0.0002570138732661303
ENSG00000196839,3.974447,0.79834336,7.054295291259805e-05,0.00025839909491794154
ENSG00000121858,3.963055,4.655371,7.399679026850911e-05,0.0002705549918409839
ENSG00000233635,3.9520583,1.7250113,7.748182385369552e-05,0.0002827803790280858
ENSG00000107249,3.9448228,0.7122384,7.985901797376847e-05,0.00029092538423959363
ENSG00000174521,3.9181676,1.1551284,8.922468763624466e-05,0.00032445340958634416
ENSG00000127528,3.883155,2.4847279,0.00010310978200335765,0.00037358616667883206
ENSG00000131459,3.853003,4.25684,0.00011667799580520233,0.00042198190164630133
ENSG00000258602,3.8505838,4.651455,0.00011783664015669708,0.0004254030330566681
ENSG00000144152,3.8413467,3.005798,0.0001223611183790993,0.00044094096713188935
ENSG00000170624,3.8155491,4.944851,0.00013588036483865593,0.00048790077141348624
ENSG00000153404,3.7891579,1.7892381,0.0001511588232772284,0.0005398529402758157
ENSG00000120889,3.7833078,1.1507407,0.00015475783236133952,0.0005507396169442687
ENSG00000144935,3.7671652,0.52174395,0.00016511180808107337,0.0005855028655357212
ENSG00000141314,3.7300193,2.8054347,0.0001914650996946668,0.0006765551225959959
ENSG00000137936,3.6905203,0.701354,0.0002237958498995078,0.0007894033506155479
ENSG00000163697,3.6800077,0.5964764,0.00023322688737473227,0.0008212214344180714
ENSG00000107731,3.675785,4.5304995,0.0002371190558995575,0.0008334588959562654
ENSG00000203805,3.6711226,5.4528003,0.00024148742054257987,0.000845840352163152
ENSG00000196284,3.6657784,0.34959173,0.0002465873896243136,0.0008621936700150826
ENSG00000143443,3.6587408,0.84563553,0.000253457615009792,0.0008846688132977034
ENSG00000073849,3.6550019,1.4229437,0.0002571800369995909,0.0008960976898940451
ENSG00000211455,3.6471725,0.9438387,0.00026514192449973934,0.0009222327808686586
ENSG00000265972,3.6466668,2.6563647,0.0002656641822280226,0.0009224450771806341
ENSG00000158164,3.5792367,2.4281693,0.000344599098114497,0.0011923844225415123
ENSG00000035403,3.5689442,0.20157236,0.00035842275826856144,0.0012359405457536602
ENSG00000257242,3.563886,1.4761676,0.0003654049059987556,0.0012578482134208457
ENSG00000112149,3.544774,1.9157883,0.0003929496611894134,0.0013503424783141355
ENSG00000057657,3.5100036,3.23084,0.0004481007211796396,0.0015345915108891767
ENSG00000134871,3.5050552,5.2970057,0.0004565126740943256,0.0015607270909207714
ENSG00000175832,3.4864712,1.2225477,0.000489437950953715,0.0016704366926747953
ENSG00000150630,3.4500952,0.8390068,0.0005603888679254754,0.0019093317476166114
ENSG00000185112,3.444575,0.7378164,0.0005719578766625027,0.0019454349546343629
ENSG00000198742,3.4064395,0.39692542,0.0006581612408061709,0.0022310550535802405
ENSG00000168447,3.380774,1.953861,0.0007228197454720264,0.002441958599567657
ENSG00000129682,3.3605845,3.464346,0.0007777770576947168,0.0026231941237595847
ENSG00000196628,3.3445299,1.9640251,0.0008242215228082643,0.0027751566424520685
ENSG00000109458,3.3190842,1.449566,0.0009031318345477328,0.003035737258983976
ENSG00000224982,3.307868,1.3286631,0.0009400913825741631,0.0031546690690408157
ENSG00000008405,3.2950902,0.6025979,0.0009839012509211449,0.0032961515943756947
ENSG00000060656,3.2938585,4.1903653,0.0009882222845696796,0.0033050912527414038
ENSG00000285664,3.2811468,1.808882,0.001033859615966281,0.0034519519731762306
ENSG00000144583,3.2334883,0.7727457,0.0012228833062626488,0.00406949519554958
ENSG00000134245,3.2312012,2.3174093,0.0012327118386042597,0.004095388168120464
ENSG00000175197,3.2287378,0.47822842,0.0012433779614082078,0.004123973338004006
ENSG00000149591,3.2275283,3.1816037,0.001248646931682552,0.004134592489015073
ENSG00000157827,3.2139149,0.260309,0.0013093853790423714,0.004328546707578087
ENSG00000185736,3.1849282,1.4148645,0.0014478988833911141,0.004778544169607638
ENSG00000123104,3.1486843,0.44346976,0.0016400733783255197,0.005394978218176052
ENSG00000171631,3.1476505,4.2022533,0.0016458834446958965,0.005405200146784554
ENSG00000166741,3.133795,5.329476,0.0017256132682366202,0.005639259046524903
ENSG00000135048,3.1317718,1.398214,0.0017375491243572644,0.005669002037054696
ENSG00000058085,3.1295724,1.5169383,0.0017506089517374407,0.005702309289047038
ENSG00000183775,3.127989,3.2882378,0.0017600678459242535,0.005723797872924402
ENSG00000273706,3.1167946,1.5065569,0.0018282887623285783,0.005936002475092786
ENSG00000135362,3.0896335,3.1532066,0.002004035754856137,0.0064855526047124185
ENSG00000059758,3.085191,0.60724676,0.002034214569981521,0.006572583424819131
ENSG00000038427,3.0833437,5.065236,0.002046886487848546,0.0066028596382211166
ENSG00000157680,3.0520258,2.9133513,0.00227302476422683,0.0072970297406960835
ENSG00000137478,3.0444825,0.41935736,0.002330810747252017,0.007470547266833389
ENSG00000249992,3.0146163,0.97683793,0.002573046293560307,0.008233748139392982
ENSG00000231298,2.999463,2.6354976,0.0027045581747682547,0.008640760941751613
ENSG00000112902,2.9560494,3.8835063,0.003116071508110921,0.00992379461181822
ENSG00000107643,2.942282,0.3935558,0.003258031441514422,0.010359400449966366
ENSG00000170558,2.9410064,0.666254,0.0032714781072994237,0.010385644785077535
ENSG00000115884,2.9319234,0.60217094,0.003368698810905517,0.01066043927501746
ENSG00000186642,2.9078631,5.844599,0.003639074350433634,0.01149786524623581
ENSG00000100906,2.8591933,0.735598,0.00424719990873798,0.013398106967627697
ENSG00000221866,2.804739,4.4700947,0.005035732169095431,0.015835635751872423
ENSG00000124731,2.802276,7.3169065,0.005074345448463185,0.015932010827199954
ENSG00000267858,2.8014183,1.1879011,0.005087853841680257,0.01594938508363717
ENSG00000095713,2.7976575,5.3114214,0.005147467482326099,0.016111009334353988
ENSG00000111424,2.7604897,3.4663687,0.005771478926133977,0.017951722942873956
ENSG00000271447,2.7337465,3.386938,0.0062618249109768175,0.019446661214213717
ENSG00000178776,2.7272806,4.720958,0.006385872082249391,0.019801153743408965
ENSG00000127152,2.7109618,4.4075546,0.006708833511921462,0.020738279789556297
ENSG00000169429,2.6756854,4.6755977,0.007457659474092606,0.02298200146099416
ENSG00000162804,2.6621819,1.079168,0.007763590824447973,0.023851277494463818
ENSG00000139318,2.6504157,0.75573486,0.00803927687557868,0.024660358514045033
ENSG00000258667,2.6365824,1.699386,0.008374587793435955,0.025610360224574785
ENSG00000088854,2.5963795,0.53374434,0.009421193975832062,0.028549072654036552
ENSG00000267270,2.5868785,1.5272481,0.009684969714836933,0.029303993085739583
ENSG00000073711,2.582282,0.7124998,0.009814930684116405,0.02965235856228521
ENSG00000151612,2.567679,0.869494,0.010238193201956888,0.03079155850212598
ENSG00000004660,2.5252109,1.3069228,0.011562887925792584,0.034567676908199056
ENSG00000165633,2.5164359,4.9939194,0.01185485069610042,0.03538761401821021
ENSG00000187498,2.5146763,4.946935,0.011914170250592692,0.035511684800574345
ENSG00000170961,2.4984457,1.475761,0.012473926031809806,0.037094925786669335
ENSG00000181350,2.4958725,0.59188193,0.012564774817033804,0.03728419827012998
ENSG00000116983,2.4896266,5.4478564,0.012787737716764324,0.03788959323485725
ENSG00000117525,2.4685135,4.1244106,0.013567553373985993,0.04014069045557986
ENSG00000275620,2.4650385,3.976653,0.013699847585412598,0.04047222329516277
ENSG00000171914,2.4557357,0.9555813,0.014059652042719676,0.04147389983103149
ENSG00000058091,2.4504354,1.8226928,0.014268354842061683,0.042027554763068284
ENSG00000176658,2.4416163,1.2269292,0.014621676580008907,0.043004931117673256
ENSG00000178860,2.4410226,5.995305,0.014645741122197915,0.04301245557180004
ENSG00000151422,2.4308398,0.4250545,0.015063870451530716,0.044175573171644326
ENSG00000170373,2.4281788,4.8522797,0.015174862334645016,0.044435907275680864
ENSG00000115718,2.4272552,4.66529,0.01521355646614334,0.04448408323433725
ENSG00000125347,2.4118161,0.88300276,0.0158732848528697,0.046345357234656055
ENSG00000147234,2.4100127,2.6799536,0.015951964819183265,0.046507186061758785
ENSG00000116711,2.3810701,5.399673,0.0172624213666,0.05018145746104652
ENSG00000139173,2.336469,1.252381,0.019466818924927538,0.056425562101239245
ENSG00000044574,2.33284,0.12684351,0.019656541909169607,0.056893030127842574
ENSG00000187957,2.3170273,3.3833733,0.020502247966900512,0.059084288089050474
ENSG00000166592,2.3014123,3.7600129,0.02136833357196206,0.06121794401523303
ENSG00000101670,2.3011925,1.4832381,0.021380756099327027,0.06121794401523303
ENSG00000143217,2.3009286,7.8766723,0.021395671433323944,0.06121794401523303
ENSG00000166147,2.2949026,3.6878798,0.02173871228679731,0.0621106065337066
ENSG00000145715,2.2884805,0.42245334,0.022109547883699756,0.06308002249272399
ENSG00000154764,2.2778141,6.5198607,0.022737655012838223,0.06477964391122001
ENSG00000132854,2.2706225,4.151429,0.02316984166243362,0.06591704598131898
ENSG00000101004,2.2678294,0.49259079,0.02333960716435271,0.06630570217145657
ENSG00000111249,2.2495534,1.3484563,0.024477309817767717,0.06943917678799352
ENSG00000118503,2.2369735,1.7578491,0.025288070504237162,0.07163759349642256
ENSG00000166377,2.2172241,0.3003446,0.02660778775049632,0.07526955516406314
ENSG00000182492,2.2166302,5.566578,0.02664837187007926,0.07527788663864197
ENSG00000071991,2.1750858,5.7258825,0.0296236840753529,0.08332963171688579
ENSG00000267577,2.1565678,1.8403766,0.031039346041648402,0.08706688931738683
ENSG00000090339,2.1184103,0.94202673,0.034140321422153654,0.09549740257945079
ENSG00000069667,2.1035213,2.3555264,0.03542022177945994,0.09880117651174322
ENSG00000189292,2.0573144,5.0317264,0.03965598228646712,0.11046234620185828
ENSG00000166446,2.040886,3.91945,0.04126216899303043,0.11477654796392332
ENSG00000253633,2.0384667,3.2524242,0.04150328164135154,0.11528689344819872
ENSG00000081277,2.028724,5.004788,0.042486420203499846,0.11769091469113531
ENSG00000172985,2.0129552,1.365652,0.04411935553499162,0.12204524352694777
ENSG00000196562,1.9987037,2.964462,0.04564041635235602,0.12607849821092823
ENSG00000096696,1.9907423,1.4937658,0.04650921800328303,0.1283012910435394
ENSG00000101333,1.9897747,1.3191016,0.04661576093972464,0.12841807421411747
ENSG00000152495,1.9802078,4.083676,0.04768018049937284,0.13116968500515225
ENSG00000146966,1.9794161,1.1200542,0.04776917852076428,0.1312340069251766
ENSG00000155093,1.9768869,1.810299,0.04805441370212686,0.1316559279510325
ENSG00000188897,1.967584,1.9481908,0.04911592517643841,0.13438009624196556
ENSG00000164266,1.9486262,7.276906,0.05134008110891084,0.13989122917959357
ENSG00000107159,1.9243902,4.469487,0.05430569742119307,0.14777060522773625
ENSG00000107957,1.9095451,0.47531083,0.056191818565620215,0.1526951591457071
ENSG00000254138,1.9021775,5.8054686,0.05714795992997579,0.15508265924009712
ENSG00000196353,1.8961954,1.0917046,0.05793420946988946,0.1570032776961774
ENSG00000156011,1.8917528,0.30538452,0.05852391518136042,0.158386779922491
ENSG00000223511,1.876248,3.4088974,0.06062123886222594,0.16384118611412415
ENSG00000184564,1.8473054,3.6152115,0.06470288126910992,0.17393247652986538
ENSG00000115738,1.8363091,1.7021385,0.0663119582017942,0.17801867973636026
ENSG00000038382,1.8238392,0.12387652,0.06817639014155491,0.18277852584867268
ENSG00000204103,1.7611598,6.465443,0.07821136836159573,0.20856364896425528
ENSG00000251179,1.7486459,3.3263795,0.08035225405292597,0.21370280333224992
ENSG00000133424,1.7341746,1.6198153,0.08288710643743273,0.2198596987730311
ENSG00000059804,1.7214627,5.396318,0.08516687983612999,0.2253092059156878
ENSG00000148344,1.7183179,3.0861423,0.08573866134129295,0.22652222283036444
ENSG00000060982,1.7097626,0.5985027,0.08730977680671682,0.23036880423935838
ENSG00000166106,1.702461,0.6955828,0.0886689790963654,0.23333941867464578
ENSG00000147459,1.696413,0.25311777,0.08980769181556933,0.23602547126299428
ENSG00000115008,1.690013,6.79212,0.09102544652612446,0.23859881133977578
ENSG00000196104,1.6881217,3.3026805,0.09138786371969831,0.23923524533952437
ENSG00000143322,1.6851307,0.22146991,0.09196335517848803,0.2404270723620602
ENSG00000054938,1.6700877,4.1273503,0.09490202277682111,0.24714068431463831
ENSG00000240583,1.6664808,5.913861,0.09561768196120264,0.24868057727230855
ENSG00000111863,1.6591352,5.738152,0.09708854188042425,0.2521780308582448
ENSG00000197249,1.62663,5.00419,0.10381572058300707,0.2686047104346884
ENSG00000073417,1.5995789,0.36372983,0.10969205396942919,0.28344199992100566
ENSG00000249679,1.5936408,1.9096091,0.11101652132772682,0.28649424858768213
ENSG00000164741,1.5926291,1.6841584,0.11124342483467999,0.28662052308958225
ENSG00000255580,1.5921452,2.8949685,0.1113520732203027,0.28662052308958225
ENSG00000187479,1.5724837,4.0188947,0.11583841666882512,0.2974028669289477
ENSG00000173210,1.4895489,0.4645649,0.1363428788655695,0.3487030150014565
ENSG00000253978,1.4868438,3.7794342,0.1370560656262567,0.3499590059380127
ENSG00000138316,1.48636,3.6655176,0.137183930327701,0.3499590059380127
ENSG00000270069,1.4691836,0.8883979,0.1417829929355331,0.3607709743906694
ENSG00000134668,1.4628497,4.168355,0.14350851133090015,0.364697614563914
ENSG00000176641,1.4311801,6.079304,0.15237860706292228,0.3852809280984128
ENSG00000234948,1.4243844,3.6598,0.15433524917769828,0.3892440080143714
ENSG00000231185,1.3897457,0.30502114,0.16460611265913305,0.41254664826850385
ENSG00000090539,1.3618369,5.04135,0.17324937553230335,0.4320415556006858
ENSG00000251314,1.361155,1.231041,0.17346468457367537,0.4320415556006858
ENSG00000286458,1.352204,2.4527452,0.1763100566028173,0.4380374077088628
ENSG00000076716,1.3457822,1.9734285,0.17837278916142585,0.44261238005316583
ENSG00000144642,1.2845982,0.68371505,0.19893272036671994,0.4924077236799998
ENSG00000245904,1.2589546,1.7934968,0.2080467156714919,0.5136955942505973
ENSG00000005249,1.2515211,3.7071087,0.21074442689030293,0.5190749430795638
ENSG00000189283,1.2504435,1.156864,0.2111376058352994,0.5194037043918804
ENSG00000116183,1.2439996,4.37438,0.2134997278733376,0.5245693559541464
ENSG00000071242,1.2304959,1.4785626,0.2185114293886068,0.5345596917037666
ENSG00000069020,1.2301661,0.44383377,0.21863491390684053,0.5345596917037666
ENSG00000253503,1.2280988,5.270999,0.21940989173798586,0.5357994914236529
ENSG00000162723,1.1730509,6.1865754,0.24077541597962848,0.5851164422348202
ENSG00000132669,1.1650234,0.17910336,0.24400948768377861,0.5915381519606755
ENSG00000078098,1.1570401,5.1569324,0.24725597597751592,0.5968631232388174
ENSG00000250786,1.1568202,5.2072945,0.2473458369961622,0.5968631232388174
ENSG00000125430,1.1566882,4.9710703,0.2473997645824898,0.5968631232388174
ENSG00000040275,1.1529714,0.11563218,0.24892210740763254,0.5995034105215008
ENSG00000241684,1.1021022,4.3293743,0.270417268429462,0.6484826581042255
ENSG00000102755,1.0865753,4.313303,0.27722457259784283,0.6640109523301625
ENSG00000255717,1.0853436,0.39581978,0.2777694825563749,0.6645202931970692
ENSG00000146592,1.0620093,0.57312816,0.2882314607339196,0.6879032475749871
ENSG00000138468,1.0585345,0.35106322,0.2898118550941069,0.6900282264145402
ENSG00000186509,1.0555434,5.0577416,0.29117685834843743,0.6916314925141032
ENSG00000164418,1.0534981,1.2883959,0.29211276459868485,0.6930314699850174
ENSG00000229021,1.0480659,1.2973671,0.2946082533652373,0.6972976411011534
ENSG00000266877,1.0432274,1.0813155,0.29684295269475947,0.7017563893493132
ENSG00000250348,1.0327369,1.2569335,0.30172703236574894,0.7107821728286194
ENSG00000282943,1.0289981,1.4630216,0.3034805469045101,0.7140718750694356
ENSG00000113448,0.989829,2.1217551,0.3222577052342095,0.7573624094811034
ENSG00000198286,0.959347,3.35192,0.33738395884209016,0.7901263673116866
ENSG00000135480,0.9382999,0.6142024,0.34809029900253474,0.8123460886873624
ENSG00000109846,0.93667245,3.644692,0.3489270677298191,0.8133498082280165
ENSG00000146090,0.9347151,1.3011359,0.3499351426238382,0.81380265726474
ENSG00000186007,0.8988669,5.1064386,0.368723576057033,0.8545158193673997
ENSG00000049249,0.89537,2.853449,0.3705893219049998,0.8578456525578699
ENSG00000137766,0.8817125,3.0834553,0.3779322978354125,0.8738319025096243
ENSG00000203804,0.8799091,0.5753788,0.37890855711335325,0.8750774991070513
ENSG00000183715,0.8654159,3.3074775,0.3868105823922392,0.8912686230235927
ENSG00000091428,0.8626887,2.1242757,0.38830861977218556,0.8936907244469173
ENSG00000169242,0.846744,1.0654235,0.39713783652179624,0.9108665975270556
ENSG00000139364,0.8353957,4.0902805,0.4034949441092389,0.9243870426328498
ENSG00000160145,0.8325806,1.8402741,0.4050812842554331,0.9269594605387486
ENSG00000197555,0.8290618,0.22570775,0.40706944358909813,0.9302064372346611
ENSG00000129538,0.828424,5.2421,0.40743041950878156,0.9302064372346611
ENSG00000189143,0.8216062,0.21253148,0.4113010377506362,0.9360664680497667
ENSG00000251600,0.8214303,1.9329271,0.41140121270787244,0.9360664680497667
ENSG00000099869,0.8129411,4.955822,0.41625183831224566,0.9460269052551038
ENSG00000100731,0.7992396,0.38425854,0.42415150453363837,0.961794794860858
ENSG00000081041,0.79481906,1.7254657,0.42671877765520216,0.9665204476901521
ENSG00000076356,0.78569204,2.972193,0.4320479335405969,0.9763795108262077
ENSG00000101336,0.77344203,1.7950724,0.4392608108400571,0.9893261505406691
ENSG00000172164,0.7298524,2.473665,0.46548043257514693,1.0
ENSG00000185305,0.72657543,0.41164145,0.4674860779528728,1.0
ENSG00000140937,0.724904,3.1734898,0.4685109335886777,1.0
ENSG00000101255,0.71865803,0.4411017,0.4723516429696798,1.0
ENSG00000105198,0.7183721,4.933226,0.4725278642026054,1.0
ENSG00000235770,0.7026253,4.0329294,0.48228928903904833,1.0
ENSG00000183569,0.7010858,1.1612084,0.4832494658070018,1.0
ENSG00000287023,0.69028735,2.3614283,0.4900134984122937,1.0
ENSG00000162040,0.68186414,1.6152312,0.4953248747902206,1.0
ENSG00000164176,0.6755522,2.1807737,0.4993250032696964,1.0
ENSG00000115461,0.6645338,6.273655,0.5063487165995102,1.0
ENSG00000196136,0.6572542,1.5092418,0.5110174799499256,1.0
ENSG00000128422,0.6481712,4.802954,0.516874238088699,1.0
ENSG00000047457,0.64480627,1.3217406,0.5190527267141758,1.0
ENSG00000278000,0.64174926,1.9175512,0.5210359790451673,1.0
ENSG00000269821,0.6332161,0.55047655,0.5265925378021912,1.0
ENSG00000163637,0.6225716,3.034428,0.5335660866133467,1.0
ENSG00000135298,0.62059224,2.3451397,0.5348679479967597,1.0
ENSG00000134532,0.60282207,2.0633786,0.5466270613374611,1.0
ENSG00000152217,0.5963122,2.285785,0.5509666756921718,1.0
ENSG00000241158,0.59442085,7.143308,0.5522306792293334,1.0
ENSG00000162618,0.59046215,2.674412,0.55488086705184,1.0
ENSG00000261742,0.58643746,6.2742825,0.5575815823792849,1.0
ENSG00000125538,0.58643746,5.9869995,0.5575815823792849,1.0
ENSG00000144476,0.5862615,5.906496,0.5576997922374326,1.0
ENSG00000164574,0.57825613,0.18911485,0.5630912023893009,1.0
ENSG00000113657,0.5752871,2.662622,0.5650971354512796,1.0
ENSG00000117643,0.56714976,2.7629085,0.5706124210076378,1.0
ENSG00000154734,0.55391014,1.6256387,0.5796403506001221,1.0
ENSG00000038295,0.5519748,2.823275,0.5809656409543245,1.0
ENSG00000227507,0.5302239,1.6169871,0.5959566958775337,1.0
ENSG00000160111,0.52250445,1.5196409,0.6013191533105657,1.0
ENSG00000065923,0.4829834,0.2735225,0.6291075088487048,1.0
ENSG00000184515,0.4797065,2.236567,0.6314361083604976,1.0
ENSG00000130287,0.46822625,4.336836,0.6396227913309664,1.0
ENSG00000110848,0.45087397,1.4728523,0.6520803905021959,1.0
ENSG00000145040,0.44390225,3.595239,0.6571132566668016,1.0
ENSG00000168542,0.4436823,3.2913682,0.6572722770060833,1.0
ENSG00000172137,0.4397456,1.2344912,0.6601213600724489,1.0
ENSG00000089169,0.435545,1.663571,0.6631668861921044,1.0
ENSG00000132837,0.4273197,0.94890475,0.6691464887843119,1.0
ENSG00000171903,0.42226136,6.666128,0.6728342607797686,1.0
ENSG00000224865,0.42226136,6.8461323,0.6728342607797686,1.0
ENSG00000164484,0.42217338,5.754877,0.6728984659298262,1.0
ENSG00000115290,0.42151362,1.2807136,0.6733800805350105,1.0
ENSG00000156466,0.41414604,5.3107777,0.6787671704250361,1.0
ENSG00000105141,0.41410205,5.0634828,0.6787993818320482,1.0
ENSG00000138798,0.41410205,5.2402115,0.6787993818320482,1.0
ENSG00000249526,0.4096375,1.1047187,0.682071882677419,1.0
ENSG00000236094,0.40620664,4.679678,0.6845907842781923,1.0
ENSG00000242808,0.40220395,0.83001745,0.6875339409792303,1.0
ENSG00000274461,0.39813527,4.7200766,0.6905304709062203,1.0
ENSG00000236021,0.3920433,1.3542552,0.6950262364935642,1.0
ENSG00000175040,0.3819486,4.2510805,0.7024994957279271,1.0
ENSG00000258859,0.3819046,4.241638,0.7025321225931779,1.0
ENSG00000186832,0.38181663,3.5468733,0.7025973779678655,1.0
ENSG00000256717,0.37387726,3.4740212,0.7084956479993374,1.0
ENSG00000259370,0.35777852,2.966532,0.7205090598555202,1.0
ENSG00000088386,0.35588714,2.8194487,0.7219250795015637,1.0
ENSG00000188158,0.35316005,0.8293285,0.7239684595945077,1.0
ENSG00000224259,0.34939927,3.2191112,0.7267895737010214,1.0
ENSG00000112299,0.33789706,1.6925985,0.7354407656729047,1.0
ENSG00000276107,0.3361816,6.6399856,0.7367339123092238,1.0
ENSG00000232679,0.32813227,5.9815116,0.7428116610571989,1.0
ENSG00000239705,0.32753846,1.4883722,0.7432606605064407,1.0
ENSG00000163734,0.32043478,1.752002,0.7486387560109049,1.0
ENSG00000150594,0.31995094,5.1655006,0.7490055144868375,1.0
ENSG00000120279,0.31990695,4.112683,0.7490388589831928,1.0
ENSG00000145934,0.31674,1.0343492,0.7514408921821709,1.0
ENSG00000019186,0.31392494,1.7713984,0.7535780572703228,1.0
ENSG00000116132,0.30935043,2.2921062,0.7570549736809593,1.0
ENSG00000218336,0.30906454,1.3739727,0.7572724451233543,1.0
ENSG00000253819,0.30389622,3.6622036,0.7612069574325049,1.0
ENSG00000163739,0.3002674,0.80209297,0.7639731886001389,1.0
ENSG00000204929,0.29769427,0.6317233,0.7659365273246511,1.0
ENSG00000136383,0.29347163,2.4531426,0.7691616713066659,1.0
ENSG00000168824,0.2878415,3.442381,0.7734680750442142,1.0
ENSG00000182752,0.2854223,0.7858022,0.7753206355939857,1.0
ENSG00000177103,0.28179348,1.6561971,0.7781018726003063,1.0
ENSG00000242094,0.27948424,3.09996,0.7798732343528916,1.0
ENSG00000120262,0.2732383,1.0909396,0.7846700510244677,1.0
ENSG00000244310,0.2716548,3.0761805,0.7858874541481624,1.0
ENSG00000244040,0.27055517,1.0486375,0.7867331813251356,1.0
ENSG00000231672,0.26960948,2.437683,0.7874607080041802,1.0
ENSG00000137968,0.26655248,1.5842448,0.7898137463515779,1.0
ENSG00000182197,0.26195598,0.12278382,0.7933553719254764,1.0
ENSG00000272746,0.25817323,22.25266,0.7962732149723246,1.0
ENSG00000169876,0.2501019,6.405869,0.8025085599120891,1.0
ENSG00000164692,0.2501019,5.733514,0.8025085599120891,1.0
ENSG00000174792,0.2500579,5.6906323,0.8025425748583765,1.0
ENSG00000077063,0.24724282,2.4132311,0.8047203069154348,1.0
ENSG00000137674,0.24161267,1.0659642,0.8090803035352772,1.0
ENSG00000184731,0.23923744,2.2070081,0.8109214647027131,1.0
ENSG00000156510,0.23653235,1.5142027,0.8130196167865457,1.0
ENSG00000130600,0.23501484,0.5057718,0.814197217838971,1.0
ENSG00000205488,0.2339152,4.165978,0.8150508145574588,1.0
ENSG00000084734,0.23079222,1.7907493,0.817476223365466,1.0
ENSG00000111341,0.22588784,3.9859746,0.8212886609794793,1.0
ENSG00000136492,0.22036764,0.38473526,0.8255848410817296,1.0
ENSG00000149294,0.21977384,1.1402079,0.8260472937005795,1.0
ENSG00000185133,0.2177725,3.9624083,0.8276063739112032,1.0
ENSG00000258569,0.21460554,1.450601,0.8300748761767343,1.0
ENSG00000157654,0.20501669,0.22220492,0.8375590884421618,1.0
ENSG00000170312,0.20418096,0.07509222,0.8382120894107586,1.0
ENSG00000092345,0.20140988,2.3108206,0.8403780980797971,1.0
ENSG00000287124,0.19098529,1.8393371,0.8485371156300328,1.0
ENSG00000110852,0.19021554,0.4937119,0.8491402298496535,1.0
ENSG00000230426,0.18418953,1.4997236,0.8538647773668191,1.0
ENSG00000061987,0.18359572,0.23706794,0.8543306216507369,1.0
ENSG00000178031,0.18038477,1.511234,0.856850507298032,1.0
ENSG00000136002,0.17647006,1.5288678,0.8599246691684346,1.0
ENSG00000166676,0.1739189,0.896943,0.8619292017691274,1.0
ENSG00000162105,0.17233542,0.39000583,0.8631738426665448,1.0
ENSG00000227925,0.17211549,22.528387,0.8633467363929934,1.0
ENSG00000188293,0.17211549,21.653362,0.8633467363929934,1.0
ENSG00000226979,0.17211549,22.140034,0.8633467363929934,1.0
ENSG00000235532,0.17211549,22.357355,0.8633467363929934,1.0
ENSG00000261448,0.17211549,22.693558,0.8633467363929934,1.0
ENSG00000226317,0.1690365,2.0133085,0.8657679320594379,1.0
ENSG00000287740,0.16402215,6.820189,0.8697137100481921,1.0
ENSG00000217825,0.16402215,6.386699,0.8697137100481921,1.0
ENSG00000137462,0.16402215,5.4568496,0.8697137100481921,1.0
ENSG00000069535,0.16397816,4.4677935,0.8697483366413532,1.0
ENSG00000237928,0.16122906,2.2717955,0.8719129916609089,1.0
ENSG00000203930,0.1608332,1.7568676,0.8722247814037247,1.0
ENSG00000113749,0.16070123,1.3676001,0.8723287157318996,1.0
