names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000185650,5.501578,0.698143,3.7640756725413516e-08,1.910698310934696e-07
ENSG00000233635,5.4423366,2.0196621,5.258624857485751e-08,2.6625948645497474e-07
ENSG00000138623,5.345054,4.9319963,9.038999478461287e-08,4.5536521302071973e-07
ENSG00000237720,5.310552,7.4769716,1.0929366026367263e-07,5.492143731842845e-07
ENSG00000185736,5.282748,2.6775937,1.2726030626815357e-07,6.378962720208198e-07
ENSG00000273706,5.28101,2.768506,1.284734162949255e-07,6.423670814746275e-07
ENSG00000138834,5.260347,1.0813345,1.4378380793088437e-07,7.171262240941863e-07
ENSG00000163235,5.2345967,4.3085995,1.6534544201868657e-07,8.226141393964505e-07
ENSG00000134259,5.218483,6.167472,1.8039442686622066e-07,8.930417171595082e-07
ENSG00000234840,5.209194,1.0247401,1.8966265704323028e-07,9.366057137937297e-07
ENSG00000206538,5.1533966,6.130347,2.5581012673487117e-07,1.2601484075609416e-06
ENSG00000227110,5.1288786,1.4450848,2.914732212113842e-07,1.4323008413335834e-06
ENSG00000267270,5.11128,2.8064137,3.199833551482232e-07,1.5647107831208958e-06
ENSG00000142173,5.059811,1.8325584,4.196720493527613e-07,2.0421997535414175e-06
ENSG00000257242,4.990112,1.667295,6.034439508758223e-07,2.929339567358361e-06
ENSG00000157227,4.960886,2.294352,7.017238708790638e-07,3.398178551472464e-06
ENSG00000259518,4.945815,5.6923103,7.582596577179527e-07,3.6630901339031533e-06
ENSG00000101331,4.909796,3.7783492,9.117108839185113e-07,4.383225403454381e-06
ENSG00000158321,4.9039197,1.3515888,9.394301553017318e-07,4.505660217274494e-06
ENSG00000119969,4.899022,1.0969297,9.631476969699651e-07,4.6083621864591635e-06
ENSG00000142156,4.8801913,2.512116,1.0598296648283324e-06,5.058852815409702e-06
ENSG00000134627,4.8775687,2.0605893,1.074013265700745e-06,5.1128326613314645e-06
ENSG00000204540,4.877158,1.4525982,1.0762512752102733e-06,5.1128326613314645e-06
ENSG00000171303,4.8652153,3.699081,1.143323801068746e-06,5.418596213595953e-06
ENSG00000087116,4.8553257,5.6887975,1.201889893551587e-06,5.682694532158804e-06
ENSG00000151612,4.842498,1.6180257,1.2821689764938673e-06,6.047966870254091e-06
ENSG00000153404,4.824552,2.896775,1.4031839984796959e-06,6.603218816375039e-06
ENSG00000224271,4.820476,0.6867091,1.4321604152053114e-06,6.723757817865312e-06
ENSG00000267858,4.7522616,1.4129186,2.011538498779e-06,9.399712611116823e-06
ENSG00000113361,4.708502,6.3106904,2.495438890033147e-06,1.1606692511782079e-05
ENSG00000092853,4.687333,1.6355271,2.7678824002647845e-06,1.284400185737719e-05
ENSG00000170558,4.603763,0.8797008,4.149239751955219e-06,1.912092051592267e-05
ENSG00000143443,4.585375,1.0577289,4.531727350074662e-06,2.0835528046320285e-05
ENSG00000249379,4.5379815,6.1388583,5.679517714316617e-06,2.5933870841628386e-05
ENSG00000101333,4.4991193,2.724067,6.8235521059254584e-06,3.108679774909093e-05
ENSG00000181722,4.463954,0.47913235,8.046093746812719e-06,3.6573153394603264e-05
ENSG00000175600,4.430178,1.2251246,9.415521218670458e-06,4.270077650190684e-05
ENSG00000101096,4.4212685,1.6935788,9.812320255409686e-06,4.439963916474971e-05
ENSG00000104447,4.4117265,0.6408995,1.0254955973417381e-05,4.6297769631681174e-05
ENSG00000122861,4.3945704,0.685211,1.1099208512695503e-05,4.999643474187163e-05
ENSG00000196353,4.3719163,1.5782491,1.2316068535830899e-05,5.5349046076531284e-05
ENSG00000156802,4.327114,0.8713585,1.5107567725783014e-05,6.759538132341393e-05
ENSG00000175513,4.290148,6.3327956,1.7855444714782948e-05,7.971180676242387e-05
ENSG00000101670,4.277857,4.105668,1.8870121974526376e-05,8.405399543218876e-05
ENSG00000185070,4.264492,2.088772,2.0035743293550462e-05,8.904774797133538e-05
ENSG00000061987,4.257699,0.6982155,2.0654169652771987e-05,9.139013120695569e-05
ENSG00000111249,4.255898,2.045467,2.082114751869976e-05,9.192559610904971e-05
ENSG00000132359,4.254666,1.0021597,2.093613520305894e-05,9.2229670498057e-05
ENSG00000173715,4.2464194,0.80840975,2.172137325839751e-05,9.547856377317586e-05
ENSG00000108823,4.1902113,6.2188435,2.7869473929708344e-05,0.00012196706314970829
ENSG00000151023,4.1377316,3.3952935,3.507566054302602e-05,0.00015316882333199136
ENSG00000144935,4.119406,0.5213515,3.7985018028650136e-05,0.00016551206112701584
ENSG00000136205,4.1167836,0.40871993,3.841963597566531e-05,0.0001670418955463709
ENSG00000158966,4.115488,1.213704,3.8636064518621274e-05,0.00016761850116538512
ENSG00000111859,4.112487,3.9912634,3.914200107481012e-05,0.0001688541602150766
ENSG00000112902,4.112297,5.289425,3.917416516989777e-05,0.0001688541602150766
ENSG00000057657,4.079691,2.8501334,4.50956622150955e-05,0.00019354361465706221
ENSG00000270069,4.055773,2.1348982,4.996877175724569e-05,0.00021399902251497083
ENSG00000196878,4.05037,4.6763124,5.113667182753671e-05,0.00021853278558776372
ENSG00000185760,4.0324874,0.7545641,5.5189622227017127e-05,0.00023535020139452934
ENSG00000154096,3.9950783,1.9851178,6.467288504783075e-05,0.0002747293611654875
ENSG00000163430,3.9949834,4.4681807,6.469876455447231e-05,0.0002747293611654875
ENSG00000081181,3.978617,2.0022595,6.9317278156292e-05,0.00029309631355726003
ENSG00000275620,3.9744148,5.5273037,7.055248696919871e-05,0.0002976898184354376
ENSG00000273415,3.9511292,3.9925582,7.778335304920902e-05,0.000327508854944038
ENSG00000139173,3.94699,2.6195905,7.913983098752642e-05,0.0003324365346873946
ENSG00000171914,3.881177,2.0816715,0.00010395218738616953,0.0004340383606938185
ENSG00000286153,3.8440208,2.5374372,0.0001210347719439041,0.0005043115497662671
ENSG00000134245,3.843136,1.4268191,0.00012147207762160239,0.0005050814038320266
ENSG00000123104,3.8197238,0.561733,0.00013360114534583854,0.0005532138523637207
ENSG00000181649,3.808381,0.34093678,0.00013987955294101433,0.0005780146815744394
ENSG00000112972,3.7872121,0.8479125,0.00015234696425975704,0.0006282349041639466
ENSG00000137809,3.7754588,7.0096107,0.00015971345177135984,0.0006572570031743204
ENSG00000285664,3.7744794,1.4198767,0.00016034222276241908,0.0006584896212008997
ENSG00000184349,3.7083185,0.4014815,0.00020864007392244047,0.0008533336356746032
ENSG00000118515,3.6831686,0.9675737,0.00023035265896770166,0.0009383000365283164
ENSG00000072657,3.6666443,1.1057492,0.0002457543098203188,0.0009990012594321904
ENSG00000175832,3.6560283,1.5224329,0.00025615318440738597,0.0010391609915106936
ENSG00000171631,3.6533425,5.7182035,0.0002588484909590814,0.001047969599024621
ENSG00000004660,3.6476238,1.9683285,0.0002646767576205059,0.001069401040890933
ENSG00000127528,3.637924,1.6391097,0.0002748444422732087,0.0011082437188435835
ENSG00000101825,3.6173239,1.0334657,0.000297664763974218,0.0011978461326930302
ENSG00000215421,3.5947964,0.7001242,0.0003246454194600648,0.001303796865301465
ENSG00000135540,3.5862656,0.539621,0.0003354473118868927,0.001344478203955482
ENSG00000162105,3.5802624,1.1886361,0.00034324924032261056,0.0013729969612904422
ENSG00000060982,3.5432644,0.9332393,0.00039520643734387005,0.0015745276388201995
ENSG00000196628,3.5397887,1.5646905,0.00040044737666551124,0.001592236090121317
ENSG00000070882,3.534228,0.8796582,0.00040896812609192776,0.0016228893892536816
ENSG00000247095,3.51783,0.5028514,0.0004350910015615863,0.0017231326794518269
ENSG00000148344,3.5056658,3.479466,0.00045546676767940954,0.001800263903871184
ENSG00000101197,3.5043387,3.1650755,0.0004577426541870155,0.0018056909435385227
ENSG00000112149,3.5031698,1.63987,0.00045975638934378087,0.0018100645249755152
ENSG00000168675,3.47862,6.21968,0.0005040024872586589,0.001980363407696106
ENSG00000100234,3.435998,6.852592,0.0005903754312431687,0.0023106670498754156
ENSG00000106665,3.4337547,0.84588784,0.0005952826834208497,0.002325322982112694
ENSG00000069020,3.432238,0.9561858,0.0005986217443028366,0.0023338079699915656
ENSG00000165029,3.4313533,1.4215121,0.0006005775719065581,0.0023368777116986694
ENSG00000131018,3.3830757,1.2031763,0.0007167887532775476,0.002772877188694575
ENSG00000113389,3.3658879,0.6337112,0.0007629773641975558,0.0029458585490253117
ENSG00000109472,3.2995691,5.1603513,0.0009683338921834408,0.003702997675653693
ENSG00000258602,3.2986844,4.874853,0.0009713905002699418,0.003707597329274587
ENSG00000107731,3.2871206,5.54615,0.0010121750990752733,0.0038559051393343745
ENSG00000127152,3.2863622,4.7825847,0.0010149041102567968,0.0038589509895695694
ENSG00000186153,3.284182,0.69811076,0.0010227880005232246,0.0038815483890824462
ENSG00000155111,3.2590322,0.31262574,0.0011179297437072533,0.004234582362527474
ENSG00000150672,3.2571049,1.60746,0.001125548321214079,0.0042553811766127755
ENSG00000123689,3.2406752,3.981925,0.0011924693015140544,0.004499884156656809
ENSG00000148634,3.2396011,0.26207685,0.0011969704516988594,0.004508363283234875
ENSG00000203805,3.2176738,5.765305,0.0012923467891092961,0.004858446575598857
ENSG00000149591,3.2155254,3.4339278,0.0013020598614218528,0.004885778091639223
ENSG00000215244,3.2069945,1.464297,0.0013412950689628096,0.005023577037313893
ENSG00000109458,3.2058256,1.5247474,0.0013467559232602005,0.005034601582281123
ENSG00000189060,3.1786852,0.36250955,0.0014794469695612786,0.0055100445793716145
ENSG00000058091,3.1569476,3.097838,0.0015943003314608944,0.005926767031453139
ENSG00000231298,3.1260157,3.2580125,0.001771921239967591,0.006574846901549502
ENSG00000170624,3.0896494,4.6799264,0.002003929201784193,0.007421960006608121
ENSG00000117525,3.0871217,3.6030412,0.0020210481500551394,0.0074715273569506075
ENSG00000075223,3.0545468,0.3674477,0.002254007772064752,0.008317371852637461
ENSG00000151136,3.0253527,1.5735348,0.002483432940912691,0.009130268165120187
ENSG00000135919,3.0051632,3.825914,0.002654382929608467,0.009740854787554007
ENSG00000170961,2.9996026,2.4233515,0.0027033213320377895,0.009902275941530364
ENSG00000100906,2.9825726,0.60741925,0.002858368419407452,0.010451072831471488
ENSG00000124575,2.9761589,0.8463377,0.0029188373225479155,0.010650829259768521
ENSG00000141314,2.9756532,4.60046,0.0029236526318064593,0.010650829259768521
ENSG00000135048,2.964342,1.6737186,0.003033308977346322,0.011030214463077535
ENSG00000038427,2.9626675,6.2930427,0.0030498580846848923,0.011070265280162948
ENSG00000159167,2.9487972,0.6308616,0.0031901330167475052,0.01155845295923009
ENSG00000067798,2.9243739,1.6128387,0.003451498802176937,0.012482816644401219
ENSG00000134871,2.922257,7.8818107,0.00347504647608374,0.012545294137486425
ENSG00000148200,2.8612146,0.39000452,0.004220210990122718,0.015194237402137717
ENSG00000110328,2.8609304,0.6115675,0.004223997997794286,0.015194237402137717
ENSG00000133121,2.8533475,1.0268571,0.004326128794137875,0.01553367610103366
ENSG00000266877,2.8334107,1.8501575,0.004605415920403693,0.01648222497646877
ENSG00000172985,2.833316,2.5652401,0.004606781880923022,0.01648222497646877
ENSG00000178860,2.8135056,6.890083,0.004900451607129523,0.017501612882605436
ENSG00000176658,2.7574556,1.4247625,0.005825314196252528,0.020767608542789757
ENSG00000096696,2.7421002,1.9282486,0.006104772672928266,0.021725169654548987
ENSG00000119771,2.7027955,0.9114317,0.006875903880964625,0.024425946291170963
ENSG00000170634,2.6981826,0.46732628,0.00697191954908202,0.02472311896837596
ENSG00000237877,2.683459,0.5846866,0.007286488497486314,0.0257928796371197
ENSG00000155093,2.6422586,2.8501227,0.008235511757280049,0.029100748258940105
ENSG00000267577,2.641311,1.4156612,0.008258590311736648,0.02913083002376243
ENSG00000140545,2.6151814,0.3139522,0.008918005539331688,0.03129124750642698
ENSG00000138182,2.5935702,0.41834244,0.009498513368434875,0.03326974910134808
ENSG00000214944,2.5782466,0.35031465,0.009930313647161834,0.03472137638867775
ENSG00000166147,2.5733175,3.4031618,0.01007287248463846,0.035158368183729354
ENSG00000132669,2.5653555,0.24945836,0.01030701226876861,0.03591293473438541
ENSG00000132854,2.5612166,4.9129987,0.010430631141919422,0.03628045614580669
ENSG00000069667,2.5240288,2.7387798,0.011601842173469122,0.04021435762034358
ENSG00000183775,2.500806,2.5872765,0.01239109655188686,0.04287576661552547
ENSG00000185262,2.4995425,0.45978957,0.012435382336093434,0.042954688552999776
ENSG00000251003,2.4930336,0.48683804,0.012665681236656975,0.04367476288502405
ENSG00000136492,2.4877572,1.4451982,0.012855142500426579,0.04425178141282816
ENSG00000198712,2.4803324,0.11617571,0.013125995884036689,0.04510651506541818
ENSG00000118503,2.4761617,1.5197068,0.01328033789398261,0.04555862056254755
ENSG00000100292,2.4629865,0.48463657,0.013778509443790736,0.047186676177365536
ENSG00000109046,2.4569201,0.23494942,0.014013380695257349,0.047908993829939656
ENSG00000048052,2.4146457,0.58194983,0.01575052703741457,0.05375606497411117
ENSG00000236021,2.4032712,3.5143435,0.016249129573379872,0.055363303486813877
ENSG00000204103,2.3967626,7.9694285,0.01654063645587878,0.05626066821727477
ENSG00000115163,2.379006,0.59893423,0.017359393651674725,0.058945309513326744
ENSG00000154493,2.3756568,0.93174046,0.01751774377417678,0.059382182285345024
ENSG00000160145,2.3628607,4.639255,0.018134481917632804,0.06126514161362434
ENSG00000267374,2.3442194,1.1768667,0.019066947632807404,0.06419847687813941
ENSG00000111424,2.340744,4.280931,0.01924535900400942,0.06469028236641823
ENSG00000165304,2.3272529,0.91370875,0.019951816620437657,0.06695240476656932
ENSG00000182492,2.3247883,5.63006,0.020083282038860138,0.06728067684710265
ENSG00000121858,2.3206809,3.3851643,0.020304071405506757,0.06790659332945403
ENSG00000171848,2.303114,0.7350995,0.021272436355710647,0.07102649868350801
ENSG00000158164,2.2991645,4.0475445,0.021495602257472882,0.0716520075249096
ENSG00000184347,2.288359,1.2545959,0.02211663256162472,0.07353828497686464
ENSG00000165633,2.2880428,6.9759164,0.022135023778036257,0.07353828497686464
ENSG00000129682,2.2536354,3.5328302,0.024219107284846105,0.08019571948624539
ENSG00000171246,2.2466214,2.986169,0.024664237300801944,0.08153466876298164
ENSG00000060656,2.2115505,3.0529454,0.026997741484985564,0.08880836014797883
ENSG00000101311,2.2040625,2.6157975,0.02751995904741681,0.09037753381746079
ENSG00000230590,2.1969218,0.25248328,0.028026031645746324,0.09188862834670926
ENSG00000196562,2.1922772,3.8437798,0.028359491377410253,0.09270788457826203
ENSG00000170801,2.1921508,4.505497,0.028368612680948178,0.09270788457826203
ENSG00000117115,2.190571,0.4230552,0.02848284240256897,0.09292933899696237
ENSG00000251179,2.1862426,4.6532836,0.028797864028964934,0.09380411735819197
ENSG00000183826,2.174584,0.5111683,0.02966131462609428,0.09614688695654548
ENSG00000186642,2.1721194,4.2530184,0.02984665625231803,0.09659112055766353
ENSG00000141376,2.1583123,0.3569792,0.030903563630653424,0.09968891493759169
ENSG00000221866,2.1472855,5.1521297,0.031770563272146876,0.10232065466069848
ENSG00000116711,2.127633,5.029604,0.033367513658117715,0.1069471591606337
ENSG00000145632,2.1251688,0.54420537,0.033572540105196544,0.10743212833662893
ENSG00000073849,2.1068435,0.7122401,0.03513115946318454,0.1122401260804618
ENSG00000116717,2.0871594,0.35153252,0.0368737247255075,0.11745043081717516
ENSG00000058085,2.0816934,0.7984875,0.03737048056563851,0.1188250574424118
ENSG00000131459,2.0808089,2.92646,0.03745141352999299,0.11889337628569203
ENSG00000081277,2.0780916,5.470229,0.03770092664816004,0.1194958055409193
ENSG00000164741,2.0664644,1.7897536,0.03878464473453285,0.12254232143612274
ENSG00000185483,2.0449796,0.38347572,0.040856869288387394,0.12888602299175833
ENSG00000157680,2.0311408,3.487374,0.04224071137064889,0.13304161061621697
ENSG00000166741,2.0276968,4.9442573,0.042591189604696385,0.13393455850533453
ENSG00000116983,2.019577,6.4843793,0.04342729197899801,0.13634942536577083
ENSG00000178776,2.0101614,6.247635,0.04441409999355142,0.13922915358480067
ENSG00000135362,1.9863702,2.6636229,0.04699223699191532,0.14685074059973538
ENSG00000117724,1.970225,0.26791298,0.048812598360573015,0.1520641693475795
ENSG00000143919,1.946718,0.3365603,0.051568557462196886,0.1603998676895704
ENSG00000139734,1.9324684,0.7257849,0.053301713774295614,0.16527663185828098
ENSG00000187498,1.9314574,7.296839,0.05342651413346499,0.1654071644998916
ENSG00000175793,1.9191352,0.43016014,0.054967227217961954,0.16965193585790725
ENSG00000071991,1.8618528,7.6472454,0.06262384761141139,0.19239277299972776
ENSG00000147234,1.8525006,3.5562053,0.06395398232751781,0.19617785990036138
ENSG00000187957,1.8446965,2.8458488,0.06508170544515883,0.19933141024550943
ENSG00000250786,1.8404311,5.889769,0.06570497283515805,0.20093263863962707
ENSG00000078098,1.830447,5.7607665,0.06718313309259198,0.20513933768730375
ENSG00000184564,1.8184723,2.1847537,0.0689919772396699,0.20938384594740486
ENSG00000119514,1.7901944,1.7842159,0.0734226605204098,0.22215631019791163
ENSG00000092969,1.7779986,1.1595702,0.07540408315578545,0.22746329760417933
ENSG00000186007,1.7700366,4.61551,0.07672104827438059,0.23108749480235116
ENSG00000168447,1.7558818,0.99270046,0.07910858609051657,0.23756332159314286
ENSG00000115718,1.7411584,5.61676,0.08165581814848724,0.24464431329936323
ENSG00000182752,1.7408425,3.238985,0.08171120064198732,0.24464431329936323
ENSG00000109846,1.7118063,5.349328,0.0869323740500577,0.2591128883757308
ENSG00000184226,1.6511748,1.3152509,0.09870289926394961,0.2937586287617548
ENSG00000075213,1.6289948,0.5257627,0.10331412365193891,0.3065700998573855
ENSG00000253978,1.6074151,3.995342,0.10796333223136126,0.31894632860077177
ENSG00000203804,1.5777155,0.29924494,0.11463098970561933,0.3381445124059567
ENSG00000164266,1.5630869,5.637233,0.11803217721484607,0.34745953188337403
ENSG00000014164,1.5626445,0.38291603,0.11813624084034717,0.34745953188337403
ENSG00000170542,1.5579684,1.1790296,0.11924074875294906,0.3501930947223173
ENSG00000172260,1.5534818,0.51964575,0.12030807038325352,0.35280959056672584
ENSG00000234948,1.5467204,3.7522557,0.12193068100808635,0.35704445390362033
ENSG00000166592,1.5149355,2.0541399,0.12978875247528765,0.37894526270156975
ENSG00000071242,1.4971156,1.621584,0.13436316800832676,0.39172935279395554
ENSG00000116962,1.4865311,0.3839755,0.13713867123566767,0.3986589280106619
ENSG00000189292,1.4847934,6.6364083,0.13759854716347053,0.3994152312437461
ENSG00000240583,1.4786639,4.002472,0.13923015257887375,0.40356565964890945
ENSG00000188897,1.4773053,2.70084,0.13959380574185867,0.4040341700198515
ENSG00000116183,1.471555,4.2163906,0.1411410888103362,0.4079222219951914
ENSG00000137812,1.4480796,0.48879105,0.1475947856851986,0.4253452037037424
ENSG00000171105,1.4428663,0.45586112,0.14905811618413828,0.42866056858964396
ENSG00000253503,1.4424556,4.750771,0.1491738778691961,0.42866056858964396
ENSG00000090539,1.4416342,4.468912,0.14940560707881795,0.42871049376992243
ENSG00000163171,1.4387906,1.0732735,0.15020986809912043,0.4304007681923222
ENSG00000173482,1.4333878,0.7131426,0.15174705365870045,0.4341832722709598
ENSG00000258077,1.4156628,0.6235238,0.15687426883162728,0.44693523883654496
ENSG00000133424,1.3868161,1.9950452,0.16549782594577012,0.47016427825502877
ENSG00000120738,1.3561054,0.068154775,0.17506561765481532,0.49523512773639417
ENSG00000138316,1.3534515,4.744553,0.175911452723989,0.49692500769488424
ENSG00000152495,1.3443204,4.540996,0.17884480920129542,0.5044987565621873
ENSG00000253633,1.3314927,1.4587293,0.1830269616018031,0.5148437738447345
ENSG00000078114,1.3295969,0.28573892,0.18365111091545672,0.515684556804118
ENSG00000196104,1.3263742,3.3035336,0.18471578071283945,0.516687498497453
ENSG00000271447,1.31936,2.1501238,0.18704877981571089,0.5224826251835499
ENSG00000115290,1.3093759,1.7388182,0.19040705687888415,0.5311214975701092
ENSG00000186509,1.3062164,5.9551024,0.19147899627830778,0.5331638830126595
ENSG00000241684,1.3056476,5.4478493,0.19167241594305107,0.5331638830126595
ENSG00000251600,1.2968642,1.4692123,0.19467794710046393,0.5407720752790665
ENSG00000249992,1.290545,0.2438991,0.1968614864463648,0.5460790192686957
ENSG00000153162,1.2501346,0.39943433,0.21125040487469582,0.5851811769382156
ENSG00000204929,1.237844,0.79134935,0.21577393443711668,0.5965462701641306
ENSG00000124731,1.23737,6.6803136,0.21594974979941528,0.5965462701641306
ENSG00000172137,1.2347159,2.2403512,0.2169362223235356,0.5981715135286262
ENSG00000146592,1.2341789,0.3891135,0.21713625941089132,0.5981715135286262
ENSG00000169429,1.2328203,1.1282363,0.21764282774431198,0.5987423046611059
ENSG00000176046,1.2270699,0.105368115,0.21979631674854228,0.6038360350234678
ENSG00000113448,1.2142738,1.550978,0.22464319540599031,0.6163050628422231
ENSG00000176641,1.2066277,5.5909214,0.2275755559714805,0.6234946738944671
ENSG00000254138,1.1750007,4.6214795,0.239994429197793,0.6530460658443348
ENSG00000137766,1.1610671,3.394379,0.24561459166644684,0.6665253505195301
ENSG00000255248,1.1530104,0.20401597,0.2489061447768165,0.6745423977691504
ENSG00000170373,1.1468493,2.105995,0.2514439387912327,0.6804978045770845
ENSG00000144152,1.142963,1.7147454,0.2530539544944178,0.6839296067416698
ENSG00000112096,1.1386029,0.20890786,0.25486884561836154,0.6871541873329196
ENSG00000143217,1.1381289,6.1719284,0.25506666045857884,0.6871541873329196
ENSG00000154764,1.1376234,4.9489336,0.2552777805941796,0.6871541873329196
ENSG00000125430,1.1277657,5.6227326,0.2594189172589981,0.6972152119947309
ENSG00000223511,1.1270705,3.0384185,0.25971266646803726,0.6972152119947309
ENSG00000134690,1.1110517,0.16506293,0.266546113427376,0.7146008402878713
ENSG00000130287,1.0963598,4.6392126,0.2729213460521107,0.7307131085732549
ENSG00000286458,1.092284,3.6028304,0.2747082897185835,0.7344977681038085
ENSG00000165507,1.0914625,0.10483188,0.2750694141548763,0.7344977681038085
ENSG00000282943,1.080183,2.2572181,0.28006071016910883,0.7468285604509569
ENSG00000148773,1.0764548,0.31846738,0.2817239432399882,0.7502634973102215
ENSG00000173210,1.0384771,0.2711893,0.2990480077959977,0.794284217253646
ENSG00000162772,1.0343697,0.1758642,0.30096338043535986,0.7983113539399466
ENSG00000183715,1.021542,3.2062886,0.30699774989930684,0.8132390725809453
ENSG00000183023,1.0171818,1.0896443,0.3090669638558846,0.8176374705182132
ENSG00000161249,1.0145594,0.49047622,0.31031592047500967,0.8198571214663399
ENSG00000100154,1.0086826,0.1658813,0.31312687069085887,0.8261922709521342
ENSG00000162510,1.0075768,1.4776942,0.3136576811372893,0.8265024535896951
ENSG00000198286,1.0023952,3.4112613,0.3161527901913118,0.8319810268192416
ENSG00000005249,0.99730825,4.4892793,0.3186148960691374,0.8373584653590996
ENSG00000229021,0.99474907,0.80374765,0.3198583301677178,0.8395231762932226
ENSG00000197061,0.99361163,0.09173423,0.32041198493673284,0.8398741413806889
ENSG00000251314,0.9875769,0.69173384,0.32335990332741826,0.8464918935272729
ENSG00000115008,0.95993096,6.106943,0.3370899727014308,0.8801304770272345
ENSG00000137804,0.9575613,0.13123433,0.338284028116249,0.8820965531062556
ENSG00000172164,0.95358026,3.357649,0.34029614728527247,0.886187883555397
ENSG00000106034,0.9437541,0.4104449,0.3452953186922719,0.8980372397718386
ENSG00000088386,0.9392676,5.3771377,0.3475933895755081,0.9028399729233977
ENSG00000255580,0.9289043,0.8706026,0.35293869761120666,0.9140137239601521
ENSG00000099869,0.92827237,4.6195407,0.3532663043105988,0.9140137239601521
ENSG00000114346,0.9135173,0.07444626,0.3609705272154198,0.93033641034902
ENSG00000169242,0.90593445,0.50174695,0.36497055901500064,0.93943515833977
ENSG00000197548,0.9000577,0.13763534,0.3680895509502071,0.9456240505279075
ENSG00000106123,0.8992678,1.2773393,0.3685100318079314,0.9456240505279075
ENSG00000211772,0.8964874,2.5129282,0.3699925009527323,0.9456240505279075
ENSG00000054938,0.8964874,4.090626,0.3699925009527323,0.9456240505279075
ENSG00000185345,0.8960767,0.23615885,0.37021181578167583,0.9456240505279075
ENSG00000059804,0.8876091,1.652672,0.3747510525506672,0.9557763323992281
ENSG00000185630,0.87563443,3.643557,0.38122878666884386,0.9700478032286103
ENSG00000233237,0.8698525,0.52234656,0.38438101501964606,0.9755863325371726
ENSG00000162040,0.85983676,2.8285258,0.38987902929143103,0.9872417523426685
ENSG00000122641,0.8594576,0.47724357,0.3900880910417265,0.9872417523426685
ENSG00000223812,0.8587941,0.32412082,0.39045411305152544,0.9872417523426685
ENSG00000134668,0.85320175,3.1961353,0.39354744108482353,0.99380666940612
ENSG00000075218,0.850137,0.25328124,0.39524893205516654,0.9968447214506091
ENSG00000091428,0.84877837,1.3401843,0.3960046215585151,0.9974927495176703
ENSG00000087586,0.8391734,0.16661783,0.40137202003125516,1.0
ENSG00000163535,0.83579266,0.10811462,0.4032715456175159,1.0
ENSG00000111863,0.82862055,4.1888456,0.4073191687553691,1.0
ENSG00000218336,0.8221119,2.8422005,0.41101322573958166,1.0
ENSG00000038295,0.80858904,4.2640376,0.41875156296801586,1.0
ENSG00000151012,0.8064406,0.23462215,0.41998886340474706,1.0
ENSG00000287023,0.79411834,2.1937299,0.42712652515488414,1.0
ENSG00000158825,0.79304415,1.2813329,0.42775211476050445,1.0
ENSG00000128422,0.79209626,7.1602736,0.42830454837751897,1.0
ENSG00000088325,0.77032703,0.16232914,0.44110591762196805,1.0
ENSG00000144893,0.7698531,1.079941,0.441387028871595,1.0
ENSG00000170312,0.7591423,0.0975551,0.4477674502573511,1.0
ENSG00000146090,0.7467253,2.1820004,0.4552293987522795,1.0
ENSG00000198901,0.74179643,0.18012446,0.45821069393987834,1.0
ENSG00000137674,0.7387633,2.241037,0.4600507670178796,1.0
ENSG00000118473,0.7385421,0.15055372,0.46018510057344586,1.0
ENSG00000134532,0.7240398,2.8838048,0.4690412962779853,1.0
ENSG00000135298,0.72264963,2.6572797,0.4698951803829835,1.0
ENSG00000249526,0.7156354,1.8870171,0.4742164869109404,1.0
ENSG00000183569,0.71500355,0.7494392,0.4746068631344147,1.0
ENSG00000115461,0.71329737,26.063644,0.47566175993042903,1.0
ENSG00000154734,0.7056197,2.3393233,0.48042467028575286,1.0
ENSG00000129538,0.7028393,6.500956,0.4821558990799596,1.0
ENSG00000241158,0.70271295,6.5022664,0.48223467181161395,1.0
ENSG00000163637,0.692318,5.655509,0.4887376216818926,1.0
ENSG00000145040,0.6921285,5.3018894,0.4888566537116884,1.0
ENSG00000110693,0.6829974,2.3083305,0.49460848245050726,1.0
ENSG00000261742,0.6816704,5.1517572,0.4954473891260712,1.0
ENSG00000166446,0.6751301,2.798605,0.4995930770918915,1.0
ENSG00000162618,0.67430866,1.9410086,0.5001150903799843,1.0
ENSG00000068305,0.67355037,0.008320086,0.5005972055255563,1.0
ENSG00000137968,0.6714019,4.595065,0.501964535487071,1.0
ENSG00000095713,0.6710228,4.7465677,0.5022060340005496,1.0
ENSG00000189337,0.6589533,0.57234365,0.5099257460564887,1.0
ENSG00000011677,0.6565521,0.95556736,0.511468977082152,1.0
ENSG00000183979,0.64141786,0.3188376,0.521251219178128,1.0
ENSG00000278000,0.6397433,2.172379,0.5223394839513277,1.0
ENSG00000175471,0.6337402,0.13339718,0.5262503839601661,1.0
ENSG00000250348,0.6327292,0.5707344,0.5269105309122863,1.0
ENSG00000024526,0.6312126,0.22646719,0.5279015432996448,1.0
ENSG00000184357,0.6310862,0.43527275,0.5279841705270214,1.0
ENSG00000115738,0.628527,0.59208095,0.5296587887521647,1.0
ENSG00000186832,0.6179741,3.30338,0.5365924079443785,1.0
ENSG00000171189,0.6179741,3.13533,0.5365924079443785,1.0
ENSG00000144476,0.61370873,6.4172926,0.5394078192648929,1.0
ENSG00000242094,0.6135824,6.3131742,0.5394913515831962,1.0
